id,operation,property_type,place_name,state_name,lat,lon,surface_covered_in_m2,floor,rooms,price
6537653af03242055e620d1536280db994f4599b,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,89,6,2,300000.0
b143cb23396fd7ad121cc146a8a8d18584e4f105,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,88,9,2,260000.0
cb6b54a917164115174b42130a8ec9cfcd4725d9,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,82,2,2,192000.0
fc5d74fb1842997b7a922f7212fe8db3c09141f4,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,120,8,3,380000.0
397c6ad662481b89bd336e5d17e860fa127cd9fa,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,53,9,1,160000.0
5793895564843bd7fa2bdc6904af56d845d21119,sell,apartment,Praia Grande,São Paulo,-24.00592,-46.416656,101,8,2,290000.0
3858bc14e057522419ee8818174878acee3d28fa,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,110,5,3,380000.0
c47b346a382ed739399eb6c5780378d44f15c927,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,122,14,3,520000.0
e7b6a9ac156a59741d015e56e74230feac006ccf,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,250,10,3,600000.0
67c1a17e0dd12f621ea95401ee972b40ecfd1e78,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,110,4,3,320000.0
0b0abffdaa483dfb8654061be86ffb5e03ae520c,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,75,6,2,260000.0
6cde76e097a99aa8867a18c9a0b919d589b16a78,sell,apartment,Praia Grande,São Paulo,-24.0162035,-46.400711,32,7,1,130000.0
26bac85c72e263b3ea6fcda902b7b85795c829d2,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,50,2,1,140000.0
db8fee445cf2c6e538bc4bd0fda53f584397569a,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,92,4,2,408734.0
8d099b29ca358424bd7d40903cd01595f77b8a12,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,80,2,2,200000.0
fd91cea8150da4d9ba97b1c98a5b10f35a07de59,sell,apartment,Praia Grande,São Paulo,-24.010521,-46.398472,50,8,1,240000.0
69f87d346112da3e44eb2aa20b49b31a18cfa33d,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,110,10,3,530000.0
d98b7c4564e550b762bef58d8f325cbfe761720e,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,192,10,3,650000.0
5fa7e38dca0415dd6b3a450c83b39f711759696e,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,32,2,1,118000.0
d08d9118d93cc16663def1f7bc2995eb11b48788,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,113,1,3,433200.0
86757554fbd32dd4ca67f843538fa4e39964ecad,sell,apartment,Praia Grande,São Paulo,-24.0162035,-46.400711,30,1,1,135000.0
08a08c8b609baf89bb624f95b0c0a5c765bb6c96,sell,apartment,Praia Grande,São Paulo,-24.009512,-46.422485,88,1,2,310000.0
f5b38c2aa4c63ea3b98b241c4e17512bc41e37fa,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,174,9,4,583000.0
80add280cae1f702a9daa42a6bd73122c408c26a,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,110,10,3,600000.0
c36faded8bfc225b1dd0882418eb7328a313f829,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,58,6,1,160000.0
c0c091a6d081a19567293418ace811a2d1995bf0,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,90,8,2,260000.0
19b134b7d80a46fca590493582ce6b4d8b9615a0,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,35,4,1,120000.0
b713ae5e73c60caeab54994860bb99ac26803bda,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,45,2,1,140000.0
0412ce3c1499a14dc0cac633d79998df56c697bf,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,87,3,2,250000.0
9a53ee576243c96370ef8a875a516610104c5b48,sell,apartment,Praia Grande,São Paulo,-24.00592,-46.416656,51,8,1,175000.0
36db5be7087b38c24aba35a4ae22fe86dd2fdbb5,sell,apartment,Praia Grande,São Paulo,-24.00592,-46.416656,67,5,2,230000.0
0a82951781178e207feb82e7c87f9f5a1692b792,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,90,15,2,357000.0
898dfe80f56c0b282715937d142ff90e495c0358,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,80,4,2,240000.0
fdfc5ba70ceab309fadff73c151a6a6fcdcd8a35,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,80,7,2,310000.0
7fbbd0e1a0907f8b5386171e64be6e38f29ffe26,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,60,5,1,180000.0
ec55efaf26149fa8c6ba9a514944399aabc3e465,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,111,13,2,435000.0
50ab589044fa0dc7edc87db27d187ee653717115,sell,apartment,Praia Grande,São Paulo,-24.009512,-46.422485,75,8,2,220000.0
dd9f1bc552d6aae6411e97ac05a3a7adf947cbe0,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,54,3,1,150000.0
98abf83b04145835c3dae42cb8cc3a31a8f7a364,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,80,8,2,250000.0
8b85739fd07b5d26463a2133d57d21c1644b3abf,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,142,6,3,696500.0
ca82ebe8b2054bf97a685b52714589f66117eb30,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,75,6,2,240000.0
26b1f279ace097200038a3fa5e6c3661e6112f2e,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,152,16,3,873000.0
4c4a2c0d4f8c96eff57fa1a65025b553c10de581,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,48,5,1,140000.0
08d12a6ca7661d3f600e1cfeb6a0fbc7b5509f68,sell,apartment,Praia Grande,São Paulo,-24.0223946,-46.4546447,38,3,1,170000.0
d8c989ba8981d21802a16b5297e6677d328ae4a0,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,75,4,2,220000.0
017446b48a01d2f2db2abdac7ee59ea3c190f841,sell,apartment,Praia Grande,São Paulo,-24.0162035,-46.400711,26,9,1,125000.0
39d7b19744d16cc46bbd84aada69ba6988a40cc4,sell,apartment,Praia Grande,São Paulo,-24.009512,-46.422485,36,1,1,125000.0
90878cab51620f047d52e4a0013d0097ba955676,sell,apartment,Praia Grande,São Paulo,-24.0236151,-46.4581815,150,9,3,350000.0
510fc603c54d3b1343ccb2e8becf99ad13fb98d5,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,78,2,2,260000.0
b6f710b7fd577ec69561c1fa0397ce511ae6b3e0,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,95,10,3,400000.0
f3c93b3dac578ac50a0d41c726faedb336caeadd,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,80,3,2,270000.0
a569c1d27bc7efea2bffec40c779c4283042511d,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,89,8,2,260000.0
0e98d5279468c8d1965cec7697713ab883fc37fa,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,57,2,1,190000.0
335350c6681933147a7e1b30874612024c030eee,sell,apartment,Praia Grande,São Paulo,-24.00592,-46.416656,43,1,1,219000.0
5b60c9d8f967e2c94383e13121f5c413e902321a,sell,apartment,Praia Grande,São Paulo,-24.00592,-46.416656,83,1,2,396000.0
ab977779c54c5e29f4b305c7a7541702f2535be2,sell,apartment,Praia Grande,São Paulo,-24.0142022,-46.4244405,67,7,1,230000.0
c276d060ddfe1b05c84de756d5d521f4001de02b,sell,apartment,Praia Grande,São Paulo,-24.0142022,-46.4244405,85,2,2,235000.0
cbb24ced4a5d6fac20a611e8fd2dcee254d1084a,sell,apartment,Praia Grande,São Paulo,-24.010521,-46.398472,98,3,2,320000.0
9e9b51b872ef558f24b7ef69188b258e41ece8fa,sell,apartment,Praia Grande,São Paulo,-24.0223946,-46.4546447,75,2,2,260000.0
5d6478ae3b36a16d8b4658f4c52bce7e54d28088,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,78,3,2,280000.0
3487ae85ddcd655123a9613d3c2b053dc6d278ca,sell,apartment,Praia Grande,São Paulo,-24.0223946,-46.4546447,90,9,2,350000.0
a9e7d29492975feb77219b275e407ac86ef60cf3,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,50,2,1,140000.0
865ff7ecc5cb22f5238c32c8ee7652405b39bd0c,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,79,2,2,350000.0
0b9d31d10c688e10a1d7d1a84c275c4038400aaa,sell,apartment,Praia Grande,São Paulo,-24.009512,-46.422485,140,2,3,900000.0
f14867cfb073ac11918e191ef6fe739ad4318032,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,48,3,1,138000.0
c8cb8f5c4755639532a1d25522438fde1ae87fe8,sell,apartment,Praia Grande,São Paulo,-24.0236151,-46.4581815,87,1,3,270000.0
46dcb8506b33dfcff29e302344c903c5fc68335d,sell,apartment,Praia Grande,São Paulo,-24.0236151,-46.4581815,92,7,2,260000.0
c4081b192f75e29e4e0e633ea54b439c09364d0e,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,40,2,1,140000.0
4a28b67b2227c03acd88aa3789c8904067795e57,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,120,7,3,690000.0
1afccd72f70ea9feda0496ebf931bce5940c1001,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,113,1,3,465000.0
629aeef203d38bc898924bae4586e261adc208c4,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,77,3,1,135000.0
afdac71a79354e2748efe520d56122091432d348,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,60,10,2,220000.0
c4b32668676b959fa52ae84c4d4925f7545dcc36,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,45,2,1,165000.0
6a6be37bb15d8411133146b10fe872186c2036c9,sell,apartment,Praia Grande,São Paulo,-24.00592,-46.416656,31,3,1,115000.0
8087e331d797345e1b597dfff3a3140a905abe35,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,75,7,2,250000.0
79115b9e850a6281c0f7d090f91eed7af46f9641,sell,apartment,Praia Grande,São Paulo,-24.0223946,-46.4546447,70,11,2,320000.0
98d97d191a6d30c67489eac9379d2088fdd43e63,sell,apartment,Praia Grande,São Paulo,-24.0223946,-46.4546447,40,1,1,155000.0
dc5b3a5c858e304f34ecf7028dc7e3cdbc8168c0,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,35,3,1,130000.0
82a1eb1f3177ebd0a9313764b719053c7e8de83a,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,80,4,2,270000.0
fd7b037f7bb3662d3990f9cd7af3249e1727b15a,sell,apartment,Praia Grande,São Paulo,-24.0236151,-46.4581815,40,9,1,150000.0
bd8eb2086a6d07d60536df4e925004076878b356,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,57,1,1,170000.0
05001cb93ab7512564dd177f7d33959253332fb1,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,53,2,1,150000.0
2c15fb572d2e05dce8e848c013833031a1ce87b7,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,90,12,3,370000.0
072c8b50df9a9bd03489ddcf320f0a2cf5d57e51,sell,apartment,Praia Grande,São Paulo,-24.00592,-46.416656,59,3,1,158000.0
ab708caf86fb59850484035b8543b312f1dacc29,sell,apartment,Praia Grande,São Paulo,-24.010521,-46.398472,92,8,2,375000.0
6eb8c23bcf682fabbcd3ef4f0d526205a3d8909f,sell,apartment,Praia Grande,São Paulo,-23.9561304,-46.3264089,100,8,3,330000.0
61900abbdb5cc05bb90cd50a14be3134d06c7af0,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,70,1,2,215000.0
128ca19d8e84845834edb4bd3e1753f669682635,sell,apartment,Praia Grande,São Paulo,-24.0223946,-46.4546447,132,4,3,520000.0
6a2a8cfcbd4ea977cec3edddd3b1048ded6376fe,sell,apartment,Praia Grande,São Paulo,-24.0223946,-46.4546447,100,8,2,250000.0
eb829d99402f356209fa2b0871ffa9649b221e79,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,85,8,3,435000.0
6b067d0ce05b411090682d1dddd921fde25dcfef,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,85,13,2,310000.0
eb914a1203899936e4ccddb27c0e16ad644799a2,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,72,1,2,283950.0
78ee969a098e2c117f3ca87d0a50de1e9312630b,sell,apartment,Praia Grande,São Paulo,-24.0288936,-46.4755967,80,3,2,300000.0
49d9ca1fa9c62274ddae6e681076b9aa76077817,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,97,5,2,390000.0
dbab8651cf73074e53a088ac66fb4c9e3a27b7ec,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,95,9,3,250000.0
5595e9c71a099236dbaeb19092fe51d76425b7fa,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,96,10,2,350000.0
be618f9811f009f7b9fe61c8923590a618791b25,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,45,1,1,140000.0
d54e9414698363ae9b53436ebc76195e895f8c4b,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,151,7,3,688930.0
03056339bee0bb6cf90b60ba564c716f2329ddfd,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,110,6,2,309000.0
dc408c1b7341aa1f2ea3dc47b662646d78b66922,sell,apartment,Praia Grande,São Paulo,-24.00592,-46.416656,69,9,2,300000.0
dbe88d53c2f072484efd233b3ae96c61e3b64933,sell,apartment,Praia Grande,São Paulo,-24.010521,-46.398472,60,7,1,200000.0
5335e695c96e722b28894f218db05ea9373328fe,sell,apartment,Praia Grande,São Paulo,-24.010521,-46.398472,61,5,2,250000.0
870eccb777eda76e741f7b21e016b6136b21b588,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,100,8,3,380000.0
758b6a8be0d40b77005f21072803f798fcc3cd93,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,84,6,2,330000.0
8f07c454b34d8d4bcf3bbcaf9734a84a855d67f8,sell,apartment,Praia Grande,São Paulo,-24.0223946,-46.4546447,58,1,1,210000.0
393d370a8788480a5268d5153ee73d780fb7bcb2,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,50,3,1,150000.0
20f0319ba7e36d304a8d8be79befae12cc19598b,sell,apartment,Praia Grande,São Paulo,-24.0223946,-46.4546447,80,3,2,300000.0
6f4db89c626b135341b6784655cfd5528eadce7c,sell,apartment,Praia Grande,São Paulo,-24.0162035,-46.400711,76,1,2,215000.0
3178249c0d1a1a71de6b7ba62ed3d38dd7c88469,sell,apartment,Praia Grande,São Paulo,-24.0162035,-46.400711,78,3,2,245000.0
1d03f842a20145bc91211aca53d608a57d1d153b,sell,apartment,Praia Grande,São Paulo,-24.009512,-46.422485,47,3,1,150000.0
837cf37d2bf2cb2dae727d997b0815e6752fdb92,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,67,3,1,150000.0
9c0223052e26fcc2092567051d5b7ef0fa8bdc04,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,76,4,2,245000.0
d97747959e5c26af04a6443eeaf164b39668a058,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,53,9,1,220000.0
7210bb192e0168f82fe465b4296895cc3a455aac,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,103,7,2,516802.0
7d6535464ded79504064ab72a694ad56e7b88552,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,85,3,2,365530.0
29d93de6f6de1dc081fe0e726ff8a37a8baebbfa,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,68,8,2,300000.0
0ebe504f21692ab2373f7e9dc489c297d8649fc2,sell,apartment,Praia Grande,São Paulo,-24.00592,-46.416656,85,10,2,320000.0
2c90a8202d78f0cf2e7eb21ab78181e7068769b4,sell,apartment,Praia Grande,São Paulo,-24.0142022,-46.4244405,75,9,2,260000.0
0bb0a7d797a0305e7afce228133ee3ff09be0527,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,48,2,1,140000.0
286dfb2e892c8b926b8bcea4662ada94d1ab1e35,sell,apartment,Praia Grande,São Paulo,-24.0223946,-46.4546447,70,2,2,265000.0
639fd42c498e0ffdf404ff1dfa209b65c40547d7,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,122,11,3,520000.0
c31c5486c5a649803bf7624965aa6f72e828d25a,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,50,3,1,160000.0
a2c66de38e1b8e17a3ea1425bbde335e5e9bbcd8,sell,apartment,Praia Grande,São Paulo,-24.0223946,-46.4546447,127,10,3,430000.0
d76f1f358174811f2cd2dcf2f109c442d1a07410,sell,apartment,Praia Grande,São Paulo,-24.009512,-46.422485,50,3,1,140000.0
c0a463955a7ef004d2d6c103d525164ac29816b3,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,55,2,1,140000.0
524cfdbc037083938b9ab0077f260c0f85a5e758,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,75,9,2,265000.0
7f02d67a16d6b64d09111cb95507c1e07a3246f4,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,95,1,2,250000.0
6a9f91e8135681d03c015460b0e6e519d53834af,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,90,2,3,450000.0
61d72ff3df2445a9df37bdae8dd3fead0bbb30bc,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,60,8,2,250000.0
c5f9fcf5bf21c514560e175a721b6f6f9087c326,sell,apartment,Praia Grande,São Paulo,-24.00592,-46.416656,46,6,1,180000.0
b41282d62871fedeb663731a520cdb76a5d1cb58,sell,apartment,Praia Grande,São Paulo,-24.0142022,-46.4244405,73,9,2,299000.0
519940c569ecba614015def41bc31f567f67e4f7,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,92,4,3,280000.0
ab177ef6429bfe37b31d3ba495ccdd7bac3e52b8,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,100,14,3,480000.0
d704bcfe245914ddaaf520db6a9c489e7fff438c,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,75,15,1,155000.0
478248f1039d00105347edaec7fd93e46abc00f3,sell,apartment,Praia Grande,São Paulo,-24.0223946,-46.4546447,48,4,1,180000.0
b2a5860bde7c230093fd57b3f67df5485efdcb82,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,28,3,1,118000.0
fb061cffd4cf92b8c4e7b6ffcb61541fa3897bc9,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,68,7,2,250000.0
3e58f889083e092ebc9e9bd14ac82898430bdc83,sell,apartment,Praia Grande,São Paulo,-24.0236151,-46.4581815,160,10,3,580000.0
3f65f14e3a101bb7861e5b8e57ca72743563dc2d,sell,apartment,Praia Grande,São Paulo,-24.0236151,-46.4581815,100,1,2,372000.0
e0c236de740b52e1aa8a80c0f7bdb387bd9bdb7d,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,79,6,2,210000.0
4c545271d47f2cc21541e8088502401eed63d5b2,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,80,2,2,290000.0
4afb888492d3ef46af89d453492218c0f5099658,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,60,6,1,185000.0
b5da0b11d1c3ef35aff3305ad15b7d660387d451,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,63,1,2,180000.0
4adf70ee4944f6388c0c86c46cbeaebb7045bb2b,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,103,1,2,390000.0
4798c19b298ae791cd9fd1d471d2193c6881ea3b,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,48,5,1,150000.0
a3d06f83861eaba373a21e62ddb52e170f0db2f3,sell,apartment,Praia Grande,São Paulo,-24.0223946,-46.4546447,90,4,2,240000.0
fe9fd69effcc2f35afa858b5f5b5d6be04b619a8,sell,apartment,Praia Grande,São Paulo,-24.0223946,-46.4546447,78,3,2,300000.0
08e5f9ded8577071cc10185f8592ead0e2253173,sell,apartment,Praia Grande,São Paulo,-24.0223946,-46.4546447,80,4,2,267000.0
e1179a704a69cd62f07349c1f9bf990c2f6c1e8b,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,48,6,1,170000.0
7dac7002938c7542249fb35f8f1bdf3cfd7c7c13,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,58,3,1,172000.0
9d389dd54be2835e8d75bc2fc195d3c7d7362985,sell,apartment,Praia Grande,São Paulo,-24.0162035,-46.400711,48,6,1,230000.0
255b442a8a11a048c7f98fa46c55d58cc35a5c05,sell,apartment,Praia Grande,São Paulo,-24.009512,-46.422485,75,3,2,230000.0
55631a8ebd7284ee465908184fe892c14d4c71ad,sell,apartment,Praia Grande,São Paulo,-24.009512,-46.422485,75,4,2,240000.0
f9ef2ca4a497ea2958399a04f966eb4e24d9945f,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,80,5,2,280000.0
e9eabd2e5ef1efe308b7f0eca82cf179ddcf5948,sell,apartment,Praia Grande,São Paulo,-24.0138692,-46.4083685,130,7,3,600000.0
b06d7c0f349de94e9ca6a90059e67a49f7c2a98d,sell,apartment,Praia Grande,São Paulo,-24.0236151,-46.4581815,85,6,2,240000.0
1738a2290050536d3cd1159395337eff16fad47c,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,130,7,3,530000.0
c138190c5adc77744c7b23f7b08ce678a18b05a9,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,46,10,1,205000.0
cb14f56f93973f935c86fb0b1c7d8439d8906269,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,90,8,3,435000.0
53cd91f434feb66043d38659f5a524dd15249fe3,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,48,2,1,172000.0
bce81c0d28b00859873e482c995798030860e638,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,91,4,2,250000.0
c024ed5fc22b61b96e2a842af6dd89926ff56820,sell,apartment,Praia Grande,São Paulo,-24.0223946,-46.4546447,49,1,1,120000.0
3e3712f9dbf477e7c686fec3288a56e586e83fbd,sell,apartment,Praia Grande,São Paulo,-24.0236151,-46.4581815,67,1,1,140000.0
b9ec915829c1bcfbcd83d8a500d9322ba7af780f,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,45,2,1,145000.0
