id,operation,property_type,place_name,state_name,lat,lon,surface_covered_in_m2,floor,rooms,price
89f8607d94cfe8d7a9d82b6fae23e42a7fe366b9,sell,apartment,Praia Grande,São Paulo,-24.00592,-46.416656,116,2,2,215000.0
11891cb4ddeaa4e9235720576d62a753e052e2a4,sell,apartment,Praia Grande,São Paulo,-24.00592,-46.416656,102,3,2,365000.0
f975b2deb2a1bab0feee243c33bbfdc08322a300,sell,apartment,Praia Grande,São Paulo,-24.00592,-46.416656,35,2,1,102000.0
6942f20c3853c8c8567f4246a131114e487373e7,sell,apartment,Praia Grande,São Paulo,-24.00592,-46.416656,64,2,2,242000.0
ffba7e19fe5f8e8b17d4763bc574f3b1bf0d233a,sell,apartment,Praia Grande,São Paulo,-24.00592,-46.416656,76,2,2,430000.0
01af4cd361e318141846c72e7e3030a554ab055d,sell,apartment,Praia Grande,São Paulo,-24.00592,-46.416656,47,3,1,160000.0
cf9744c8e66ba42d8ff584f15907ebe3bb78bbc3,sell,apartment,Praia Grande,São Paulo,-24.00592,-46.416656,53,1,1,230000.0
c9f3bc611cf6c7ca03abb17b0ce6750c96c780c4,sell,apartment,Praia Grande,São Paulo,-24.00592,-46.416656,85,5,2,450000.0
a4c1ccf4e3d6fa69e705c141e81f332d9064dd2b,sell,apartment,Praia Grande,São Paulo,-24.00592,-46.416656,55,5,1,150000.0
18f1f2736e20866252a928af16300bd2d16f968f,sell,apartment,Praia Grande,São Paulo,-24.00592,-46.416656,45,1,1,147000.0
f233ee49269095649c51cb7a613a180cd412c688,sell,apartment,Praia Grande,São Paulo,-24.00592,-46.416656,62,3,1,140000.0
c67da2aa5400544d3229ae1277d40c64f7a4b8d5,sell,apartment,Praia Grande,São Paulo,-24.00592,-46.416656,135,9,3,370000.0
7896d559cc7bb4865831cfebc4760ceda95386c9,sell,apartment,Praia Grande,São Paulo,-24.00592,-46.416656,80,1,2,165000.0
f0b7515d5c534b7bc1cfc0a883f0209b56982c92,sell,apartment,Praia Grande,São Paulo,-24.00592,-46.416656,65,4,2,298000.0
eb3b2f120941e8eed701edc666859431a5f279cb,sell,apartment,Praia Grande,São Paulo,-24.00592,-46.416656,60,3,2,180000.0
28bf26e711734ee3d6ead0f19d14f3321c1ad03a,sell,apartment,Praia Grande,São Paulo,-24.00592,-46.416656,74,1,2,288000.0
9492569f7802deef1498df900e4133bd536a1bc9,sell,apartment,Praia Grande,São Paulo,-24.00592,-46.416656,85,3,2,366000.0
ad684eb2fc34e0ba7dba451f5ef8d3656c1d7f10,sell,apartment,Praia Grande,São Paulo,-24.00592,-46.416656,71,5,1,180000.0
f9deab391f657f33c0f8cf8d36f0503c912369c8,sell,apartment,Praia Grande,São Paulo,-24.00592,-46.416656,136,1,3,500000.0
b76ecbd2c7400cc8ceaacfdbc30fbb5b356cc2aa,sell,apartment,Praia Grande,São Paulo,-24.00592,-46.416656,90,3,2,250000.0
ef29ece103333d25b9887a649fde420218725087,sell,apartment,Praia Grande,São Paulo,-24.00592,-46.416656,50,1,1,145000.0
8597ed1bc1da50083da7e828dde4709e48007a18,sell,apartment,Praia Grande,São Paulo,-24.00592,-46.416656,97,4,2,420000.0
0a7112d12451c375152ff9a1e587b676dddb0cd7,sell,apartment,Praia Grande,São Paulo,-24.00592,-46.416656,85,9,2,310000.0
bb890789636d624b41425e5dc39e6e3d32aee72c,sell,apartment,Praia Grande,São Paulo,-24.00592,-46.416656,51,1,1,203490.0
1262ce3709182affb75b9e334f13ecb697360092,sell,apartment,Praia Grande,São Paulo,-24.00592,-46.416656,55,1,2,296000.0
d3a92ad11358ce48c28ac763ef7032c4db086807,sell,apartment,Praia Grande,São Paulo,-24.00592,-46.416656,91,2,2,400000.0
a34236d0309d84d0ed37357240323f04f59f899b,sell,apartment,Praia Grande,São Paulo,-24.00592,-46.416656,38,2,1,140000.0
27df85516b080df8c393f39a2c18ae7650ae3a03,sell,apartment,Praia Grande,São Paulo,-24.00592,-46.416656,42,2,2,130000.0
d8b0cf1d8a57c9afc998bec978061c5d41fb0580,sell,apartment,Praia Grande,São Paulo,-24.00592,-46.416656,83,3,2,480000.0
a0ddf0731b68f014dff92c42ce7d86baa72a455a,sell,apartment,Praia Grande,São Paulo,-24.00592,-46.416656,32,5,1,150000.0
6a9e7270a2ea0ad0152cfdd63ba8c2cf1195c08d,sell,apartment,Praia Grande,São Paulo,-24.00592,-46.416656,108,10,2,450000.0
b67a604866bb144ace167e06b2997f72eaad3981,sell,apartment,Praia Grande,São Paulo,-24.00592,-46.416656,42,2,1,120000.0
984334d2223c61f7a4660f9af4e8f01ede0eb337,sell,apartment,Praia Grande,São Paulo,-24.00592,-46.416656,91,8,2,320000.0
f49b56de012e3ac32bc5de6261cdff15d3ebdd24,sell,apartment,Praia Grande,São Paulo,-24.00592,-46.416656,50,47,1,165000.0
ed87c0500f3ab0934e37ed0abcd2ac4c7039a26e,sell,apartment,Praia Grande,São Paulo,-24.00592,-46.416656,70,3,2,203000.0
0f982e21eb3a431d850063a236c88971373c3971,sell,apartment,Praia Grande,São Paulo,-24.00592,-46.416656,92,5,2,416000.0
3cdc55d7989f49dfa11e03a5a1ad4905de37892f,sell,apartment,Praia Grande,São Paulo,-24.00592,-46.416656,45,2,1,140000.0
8be1116ba8ef0e4cbeef25c109d9cdaffbf43bed,sell,apartment,Ponta Grossa,Paraná,-25.068027,-50.15555,88,2,3,220000.0
66839d9cfee97c03c754f70dd2ddc54fb3101a43,sell,apartment,Asa Norte,Distrito Federal,-15.747351,-47.901063,29,1,1,240000.0
bc0e4c7551a2921ff7f9d777d8656553599ad8ed,sell,apartment,Setor Noroeste,Distrito Federal,-15.750581,-47.910376,170,4,4,1700000.0
a807238b2c85ad9e5ef4b6d51aef20df95de8b61,sell,apartment,Brasília,Distrito Federal,-15.794229,-47.882166,74,7,2,800000.0
f17e8b13c82748c9d81be142cece4734b9a591d0,sell,apartment,Zona Industrial,Distrito Federal,-15.822985,-47.953078,77,10,1,560000.0
a21692d32ea4bbb9645af447ed09f6780fdf1de5,sell,apartment,Guará II,Distrito Federal,-15.825647,-47.983975,197,17,4,1260000.0
025105ef0a92a93241cfd169797e0f73188d4d20,sell,apartment,Asa Sul,Distrito Federal,-15.834235,-47.914208,75,3,3,590000.0
6d3aef356ac5159243328a49362ef584691eafc3,sell,apartment,Asa Sul,Distrito Federal,-15.834242,-47.919514,132,4,3,1400000.0
f76c48e2c01789447b817f937235af71b13f53cf,sell,apartment,Distrito Federal,Distrito Federal,-15.843502,-48.027483,145,19,3,890000.0
68c24839695c2539f905a5b02e707b1c072b4f29,sell,apartment,Setor Bueno,Goiás,-16.666923,-49.261202,109,10,4,530000.0
9aa58ee6c5c4f666d5aac8d9c409c95cd17c7759,sell,apartment,Setor Pedro Ludovico,Goiás,-16.709999,-49.259057,33,4,1,110000.0
d03462916a0e26cb7b35b2fd439fd17d83234d77,sell,apartment,Setor Pedro Ludovico,Goiás,-16.709999,-49.259057,33,4,1,160000.0
ce339c933e4f0aaf57693190457f7c2532f63e4b,sell,apartment,Setor Bueno,Goiás,-16.712798,-49.266881,39,9,1,170000.0
5412bb314b9ca58bcc0ba67199e17c084aa5c4dc,sell,house,Jardim Guanabara,Rio de Janeiro,-22.81238,-43.1983603,220,3,1,1000000.0
f657711d7329742c8e89af79f1e7d269974a6625,sell,apartment,Vila da Penha,Rio de Janeiro,-22.835466,-43.311655,65,4,2,320000.0
9b5f8c33e8b95583afeb3ba2bc881bdd6fc11580,sell,apartment,Santa Cruz,Rio de Janeiro,-22.840102,-43.362298,48,12,2,143000.0
e8aad42aa13408d7f4126488021d042e06f8e461,sell,apartment,Vila da Penha,Rio de Janeiro,-22.84438,-43.3015058,60,6,2,330000.0
458055aeaa5d8572f901b7f67bbca62f716d2c7b,sell,apartment,Vila da Penha,Rio de Janeiro,-22.844706,-43.304417,130,6,3,750000.0
375b204f466285b332df6bc08e802682455de0d4,sell,apartment,Méier,Rio de Janeiro,-22.908092,-43.291204,68,6,1,390000.0
bd22f8c9f6552d3e48852d2dcd536e7fad622505,sell,apartment,Taquara,Rio de Janeiro,-22.924802,-43.372734,57,6,1,270000.0
fcce0bdc89f5f33966f8a6bf9ebb434bea4df709,sell,apartment,Cosme Velho,Rio de Janeiro,-22.94106,-43.1983981,120,5,1,1500000.0
2f5901fb24226f46546dec9e606443c12cb3a7ae,sell,apartment,Cosme Velho,Rio de Janeiro,-22.94106,-43.1983981,129,5,1,1250000.0
35a9963263dfc4fb2e281287eaec84427573d2cb,sell,apartment,Anil,Rio de Janeiro,-22.9529292,-43.34639,37,12,1,225000.0
7b0e269d23f20de8f5fd0b133d1e49ae3e69463c,sell,apartment,Lagoa,Rio de Janeiro,-22.9626536,-43.21119,130,5,2,3150000.0
1f2705af104895ed6c6f843a76ede9c5f96b1ed1,sell,apartment,Leme,Rio de Janeiro,-22.963211,-43.171004,66,12,1,650000.0
b65de0def156499345573ba9849c40de48e792e9,sell,apartment,Copacabana,Rio de Janeiro,-22.977999,-43.191169,99,10,1,1100000.0
42561948b840dd1ab11ce9181f7a0529ea1683fe,sell,apartment,Leblon,Rio de Janeiro,-22.980365,-43.221284,88,13,1,1730000.0
b5dd0c2051b8a4b160686de0bf5ff436ae7fa0ce,sell,apartment,Ipanema,Rio de Janeiro,-22.9820886,-43.21206,160,5,1,4300000.0
4ce850b51b870949a5b1a5a33893afabe9f4ae6c,sell,apartment,Barra da Tijuca,Rio de Janeiro,-22.983929,-43.382402,107,1,1,900000.0
f257f45ad1e887c56939fa5e2a03b488f26fa362,sell,house,Barra da Tijuca,Rio de Janeiro,-22.987018,-43.379269,800,2,2,5000000.0
13129371c9826f43190af9e125aca57b0f36cf49,sell,house,Barra da Tijuca,Rio de Janeiro,-22.989065,-43.378741,580,6,3,5450000.0
059c1a6d952e8a7e92b65f5c6d32795fd9a5ef66,sell,house,Barra da Tijuca,Rio de Janeiro,-22.989065,-43.378741,600,6,1,5200000.0
9771fccf142f8bd36c0359a23724b91474296209,sell,apartment,Barra da Tijuca,Rio de Janeiro,-23.0022486,-43.38935,252,3,3,2500000.0
41a565bd457d4aa10dbeb6b81e9de5c8f31a02aa,sell,apartment,Higienópolis,São Paulo,-23.5420122,-46.66378,231,8,4,2600000.0
826e4f18252a9c9cab6e784623677eb175e19b70,sell,apartment,Jardim Paulista,São Paulo,-23.565744,-46.650482,300,11,3,2600000.0
11c4ee4df195f6b072419d8b54684d55535ea922,sell,apartment,Paraíso,São Paulo,-23.577757,-46.647606,108,9,3,830000.0
e17125daf8bc4efd8acaad38bb8621dd27c0d7ef,sell,apartment,Vila Mariana,São Paulo,-23.589207,-46.632847,50,11,1,435000.0
a71719883031c7561422b540ac153e7620791542,sell,apartment,Jardim Vila Mariana,São Paulo,-23.591837,-46.624084,78,1,2,790000.0
c110ce8900fc98bebccc9a17ebba5143451763fc,sell,apartment,Vila Dom Pedro I,São Paulo,-23.599054,-46.605705,98,11,3,800000.0
82520286961f20ad4b3a8b9f81145178b0b7e930,sell,apartment,Campestre,São Paulo,-23.642649,-46.546356,184,15,4,1350000.0
655e107c244843d71a748465c0c0b377262a3e7b,sell,apartment,Vila do Encontro,São Paulo,-23.652979,-46.639111,50,4,2,410000.0
ab60d5a075e24ea0541236766960500af5252aff,sell,apartment,Santo André,São Paulo,-23.687254,-46.496731,41,2,2,238000.0
c54f8f75c574917d4ba5f6791604e40cf578c05d,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,55,1,2,299000.0
49c6ed2237336b13e5e72624a0df108ed2614da6,sell,apartment,Boa Viagem,Pernambuco,-8.1394072,-34.912767,67,2,2,175000.0
7377807c6baa828853423e2954ee6b4401b304d1,sell,apartment,Jardim Botânico,São Paulo,-21.208425,-47.7979279,135,19,3,690000.0
47fe94fd1d8efc5270b08b203d3ec1dc9902cc9e,sell,apartment,Jardim Botânico,São Paulo,-21.2094847,-47.800189,124,8,3,770000.0
5cd8188119f46950f64590310702cef28b77a92f,sell,house,Moneró,Rio de Janeiro,-22.795548,-43.1995901,304,2,2,1200000.0
4f0983a3367994d76f304a2a6a86f65240e79d23,sell,apartment,Moneró,Rio de Janeiro,-22.7962276,-43.199753,156,3,1,735000.0
0d24cb32c92eeee3a1dc97acf70a02b29e88ac80,sell,apartment,Portuguesa,Rio de Janeiro,-22.7988761,-43.204595,57,2,1,320000.0
f798a95a36361ca800ee0cfa42edd8dadd47de5c,sell,apartment,Jardim Guanabara,Rio de Janeiro,-22.8066555,-43.208662,217,3,1,1150000.0
c968912ec657be3722d26f265377fe1be888fec3,sell,apartment,Jardim Guanabara,Rio de Janeiro,-22.8086593,-43.211927,110,2,1,730000.0
6dc41d58b8f965e61703cab08b8dbdb4561a6069,sell,apartment,Jardim Guanabara,Rio de Janeiro,-22.8114497,-43.196143,125,2,1,850000.0
c537d508e3483814effca3b7dbdbd6cdcd7c8a18,sell,apartment,Jardim Guanabara,Rio de Janeiro,-22.8129101,-43.193614,96,3,1,440000.0
79c8d0869590c2e208d1b38a20b34e47b8098c71,sell,apartment,Jardim Guanabara,Rio de Janeiro,-22.816469,-43.2140329,123,3,1,785000.0
9ca5f6add204a88b937c08e975dd8cbeecb97e0a,sell,apartment,Cacuia,Rio de Janeiro,-22.8200638,-43.189328,251,3,1,1500000.0
f1b5207cee69e44c62cb860927fe8f6708ec4ec7,sell,apartment,Zumbi,Rio de Janeiro,-22.822053,-43.1754172,62,3,1,480000.0
ddd1deb625e73ff34ee46fefc6083c4683b65f64,sell,apartment,Vila da Penha,Rio de Janeiro,-22.840871,-43.3112023,100,2,2,420000.0
a6b94a303af33715c8a85b432b7efb7b7005671e,sell,apartment,Vila Kosmos,Rio de Janeiro,-22.856194,-43.3092595,70,1,2,210000.0
bd8d004916dfc9f3e141550d1364ebb3e7a85e92,sell,apartment,Santíssimo,Rio de Janeiro,-22.8758077,-43.533558,48,4,1,140000.0
60285f9d3f7d258c4515049a63e3e69d08ad4c70,sell,apartment,Cascadura,Rio de Janeiro,-22.885292,-43.3232845,58,4,1,285000.0
14baf1d46344e7a5f01fcbaa87d9158094375623,sell,apartment,Cachambi,Rio de Janeiro,-22.887946,-43.2826994,86,4,1,395000.0
86aa9ee626a5248e2824ed38a2eb1dd231c37677,sell,apartment,Cachambi,Rio de Janeiro,-22.8880931,-43.287841,57,14,1,396000.0
a8422d588c59e7e5d0b1356678f46594f0feee34,sell,apartment,Cachambi,Rio de Janeiro,-22.8885004,-43.279618,58,3,1,280000.0
1e64e8823253f6ab43c76a7cec3d213344d6d061,sell,apartment,Cachambi,Rio de Janeiro,-22.890006,-43.2767239,77,10,1,340000.0
3e46531998062b0ace1e792263014d33f5b46297,sell,house,Campo Grande,Rio de Janeiro,-22.890069,-43.5562798,146,3,1,410000.0
9108b462ffa94fbd2e8aaad3966a7e112781f95d,sell,apartment,Engenho de Dentro,Rio de Janeiro,-22.8922668,-43.299816,51,16,1,215000.0
8542b97a3fb1d1ff05861fb99076de87857ddfb4,sell,apartment,Cachambi,Rio de Janeiro,-22.8932769,-43.285629,109,2,1,420000.0
32149006203b4ca5cbd39287a2a1b8da8e1ba9ce,sell,apartment,Icaraí,Rio de Janeiro,-22.898858,-43.1078209,82,11,2,650000.0
be90716f09ecdad4d5ce91d45a932d4f5b59cd40,sell,apartment,Icaraí,Rio de Janeiro,-22.898858,-43.1078209,97,3,3,735000.0
1d23292ef06b6b42b65eb090131ba725b05d0853,sell,apartment,Méier,Rio de Janeiro,-22.8990701,-43.284217,50,2,1,410000.0
4ca87d933448035b93864a803cc964c5cf059087,sell,apartment,Engenho Novo,Rio de Janeiro,-22.9000417,-43.271201,55,10,1,280000.0
faf867f398cf42018d350efc31b49685ba8b5640,sell,apartment,Méier,Rio de Janeiro,-22.9010321,-43.280834,55,6,1,430000.0
be5a63d6ee31dc2a5184d9934fce160e6abdeb9c,sell,apartment,Rocha,Rio de Janeiro,-22.9032088,-43.245922,52,8,1,252000.0
270aff2c8724e7062c37efa921782712f29fca46,sell,apartment,Engenho de Dentro,Rio de Janeiro,-22.906738,-43.3021475,770,8,2,320000.0
2f0419bb0c4686d1d56ec8979aa80ee2abacca8a,sell,apartment,Méier,Rio de Janeiro,-22.9072243,-43.291893,65,10,1,460000.0
4792bfcbb34de732ed6c65b680e51672d3cc71b8,sell,apartment,Méier,Rio de Janeiro,-22.9080167,-43.280669,51,9,1,279000.0
20e7c8cfc9eeca7103713e09ddef1e5fcbda3e64,sell,apartment,Engenho de Dentro,Rio de Janeiro,-22.9080998,-43.302275,59,9,1,330000.0
545206a24e59adbb4971ec0f110dbd160ffa79bd,sell,apartment,Maracanã,Rio de Janeiro,-22.9150166,-43.227931,83,4,1,750000.0
68f482a0626f876b29c5bfcb07637b18a1ae0c72,sell,apartment,Taquara,Rio de Janeiro,-22.915434,-43.3687495,55,3,1,225000.0
1e032d0a1e17e7296dabd124c37fd0d9a6eb4b71,sell,apartment,Campo Grande,Rio de Janeiro,-22.9170727,-43.533371,55,2,1,135000.0
8350bb478bdf00e803bbd2eb184566470bea15d2,sell,apartment,Taquara,Rio de Janeiro,-22.919486,-43.2195362,66,6,1,315000.0
20c6bdda45a089158eaf0319048b2433e57aa325,sell,apartment,Taquara,Rio de Janeiro,-22.919492,-43.3896848,51,8,1,263000.0
4fa300a4103bb65f81b16a432275e03c0fa59c0f,sell,apartment,Tijuca,Rio de Janeiro,-22.920872,-43.2185986,80,6,1,495000.0
63103435c6f82b634c15ec58d0c9bd1101de15ef,sell,apartment,Pechincha,Rio de Janeiro,-22.9262318,-43.362856,66,12,1,300000.0
4121945e78026f2a8623b8f48446c8ca04c328ba,sell,apartment,Tijuca,Rio de Janeiro,-22.930053,-43.2418513,118,6,1,870000.0
50b144237bf47619f4b4ca529122f25f51f4e3f8,sell,apartment,Pechincha,Rio de Janeiro,-22.9318227,-43.362485,46,4,1,205000.0
03f0dcdbbd3540b1694ed6a38b68a011f0e29ff0,sell,apartment,Pechincha,Rio de Janeiro,-22.9318227,-43.362485,46,4,1,199999.0
1b22084ff18ef23905c4aba2965a8f3f4e302536,sell,apartment,Pechincha,Rio de Janeiro,-22.9318227,-43.362485,48,4,1,260000.0
5168c72e8f002ff5b81bc9870332f7e24ed82ea0,sell,apartment,Pechincha,Rio de Janeiro,-22.9330398,-43.359882,56,4,1,180000.0
bdda726cdc645d45c9015c339a921e4c40f14910,sell,apartment,Tijuca,Rio de Janeiro,-22.9341931,-43.246633,84,10,1,630000.0
8f26b619cd2c98b098b206df9969f9a85786d90f,sell,apartment,Pechincha,Rio de Janeiro,-22.9354487,-43.359315,156,7,1,710000.0
5f19327cdaae410247e1765fd20779e804d593e3,sell,apartment,Pechincha,Rio de Janeiro,-22.9354487,-43.359315,124,7,2,590000.0
e012a5ac89b1063f242de5aa21163b6ac65ba75a,sell,apartment,Freguesia (Jacarepaguá),Rio de Janeiro,-22.9360415,-43.331556,47,4,1,260000.0
0b63e0d8a91221a223e671b61c82097644002b64,sell,apartment,Freguesia (Jacarepaguá),Rio de Janeiro,-22.939269,-43.3485563,48,4,1,240000.0
d19b92b290510b0a51e4e37c0701fdd47c99e8a9,sell,house,Itaipu,Rio de Janeiro,-22.9404043,-43.050734,361,3,1,750000.0
6560c52008e55f79958a97eb3fc6923eb0e934e6,sell,apartment,Freguesia (Jacarepaguá),Rio de Janeiro,-22.943936,-43.3335481,60,6,1,379000.0
29743b173c85b56a315408d6fea87b024605e7b8,sell,apartment,Freguesia (Jacarepaguá),Rio de Janeiro,-22.943936,-43.3335481,59,6,1,360000.0
e07183e094f04aec8d37eced783cd648e86827e6,sell,house,Anil,Rio de Janeiro,-22.9464124,-43.331666,277,2,1,1790000.0
eeaf21ffe36dd0b5b4294d218d6eab501dc171d5,sell,house,Itaipu,Rio de Janeiro,-22.9473065,-43.022792,380,3,2,1280000.0
7bd834cf8080df78b3527f97352c075effadf59c,sell,house,Anil,Rio de Janeiro,-22.9520573,-43.328186,453,2,1,1900000.0
9f854dcf7ee1a98753d8f7ec3dda8982adc3c7e1,sell,apartment,Botafogo,Rio de Janeiro,-22.955008,-43.1941826,109,10,1,1050000.0
3bf31e34302d1c3f216f03aa111991dc35390f18,sell,apartment,Humaitá,Rio de Janeiro,-22.9580996,-43.198866,135,5,2,1600000.0
6ffd713eb1a2c8505b5b0a3c713b23c1d1e93d0d,sell,apartment,Jardim Botânico,Rio de Janeiro,-22.963697,-43.2172155,73,11,1,1390000.0
0f3b31c123888d43aeea5e2ff21a494215cc92cd,sell,apartment,Copacabana,Rio de Janeiro,-22.9640588,-43.192144,110,4,1,1350000.0
2ca52f65437d3fe13f16e28d94fbed11e96eeab6,sell,apartment,Jardim Botânico,Rio de Janeiro,-22.964399,-43.2166003,370,5,1,6700000.0
00aa2ef0188fa551984937a71647de53f4464c8f,sell,apartment,Lagoa,Rio de Janeiro,-22.965168,-43.2010153,123,5,1,1850000.0
e7f8b047cd90edf92a7b53fd6baa6633d630fbe1,sell,apartment,Copacabana,Rio de Janeiro,-22.967082,-43.1850598,60,12,1,800000.0
88b658f5f108b6ddd160de54c33ec8506690b723,sell,apartment,Copacabana,Rio de Janeiro,-22.968119,-43.1795651,344,12,1,12500000.0
