id,operation,property_type,place_name,state_name,lat,lon,surface_covered_in_m2,floor,rooms,price
5d419d51a0fc0d54afc973e249d9383cc0494c9c,sell,apartment,Santos,São Paulo,-23.96686,-46.33905,114,7,2,490000.0
4c04f90f595013092d8373115de7dcfae9314b14,sell,apartment,Santos,São Paulo,-23.95826,-46.337799,80,5,2,480000.0
894587efb7228e9dd432c4fe057176e941f1aa34,sell,apartment,Santos,São Paulo,-23.9628821,-46.3322115,60,2,1,400000.0
d5ea06c3082a11055149d1ceba00a11adac8defd,sell,apartment,Santos,São Paulo,-23.9678823,-46.3288865,51,8,1,280000.0
dde40d04e64988863470530757359020141cb253,sell,apartment,Santos,São Paulo,-23.9688853,-46.3298162,46,7,1,270000.0
58ec24bdf74ad8af39f746944a06a089a5301169,sell,apartment,Santos,São Paulo,-23.9685924,-46.3367169,38,7,1,235000.0
e235f0b33e1aabb0d147102355505b267d96797f,sell,apartment,Santos,São Paulo,-23.9430674,-46.329904,64,6,1,375000.0
e95e63267e2165b975558fcb7542cefa3fe94011,sell,apartment,Santos,São Paulo,-23.953407,-46.3439258,46,7,1,500000.0
e238444da09e6a840fe96ee58abe7669a3af5cf7,sell,apartment,Santos,São Paulo,-23.9720188,-46.3693804,55,3,1,220000.0
9ae97cd7ac43dc52810ce34c7880ba8b1dd0068b,sell,apartment,Santos,São Paulo,-23.9678753,-46.3372277,62,10,1,320000.0
4168c6eb7b5ae5114d2ef4fbd100c576c6b4d38e,sell,apartment,Santos,São Paulo,-23.9676677,-46.3305508,55,5,1,399000.0
c89704dbab70de26f8ebb89765a1ba4264b9d06c,sell,apartment,Santos,São Paulo,-23.9672214,-46.3370945,60,4,1,320000.0
7f44dde19a66b51ad88331c8ac59e78d269f66e0,sell,apartment,Santos,São Paulo,-23.9650888,-46.3340022,44,6,1,425000.0
68aa27e885ba60b790cb57558952972a161f801d,sell,apartment,Santos,São Paulo,-23.9690612,-46.3303103,50,3,1,295000.0
d73aeb810a7d93f5845ad5de4522896c41bd6456,sell,apartment,Santos,São Paulo,-23.9678753,-46.3372277,70,10,1,350000.0
b5caccd56ff63f12fecc8c804848defa8f125f1c,sell,apartment,Santos,São Paulo,-23.9661163,-46.3341108,65,2,1,280000.0
f3424be2c476eb68ecc1032768404bbbba007ffa,sell,apartment,Santos,São Paulo,-23.967188,-46.33641,50,4,1,298000.0
937743ea49c3bf2ec6808f94c938a301d63f1b7d,sell,apartment,Santos,São Paulo,-23.9681925,-46.3314466,64,5,1,310000.0
36edbbd2a108da2aedff9e0535a48024722ac0ef,sell,apartment,Santos,São Paulo,-23.9688853,-46.3298162,48,6,1,270000.0
53495b054641564dca163044efb60bd063ba7a78,sell,apartment,Santos,São Paulo,-23.9715979,-46.369691,82,9,2,290000.0
2b2aa6d38afe0be469cbcc027b5d983999745061,sell,apartment,Santos,São Paulo,-23.9678386,-46.3292734,110,10,2,500000.0
e96a3025b99455734bb8595409e2495fd85af650,sell,apartment,Santos,São Paulo,-23.9677351,-46.3328259,90,12,2,430000.0
4cd8f852214a594dd5492d2b6d758f0552318167,sell,apartment,Santos,São Paulo,-23.9670716,-46.3380096,92,9,2,475000.0
310dd5efd056ccd6146f1d3a46f4554c1aca9f64,sell,apartment,Santos,São Paulo,-23.9604952,-46.3321609,106,5,2,510000.0
155a7314fb9e75920f968ea9de7cbbcf8bc0255e,sell,apartment,Santos,São Paulo,-23.9671523,-46.3370576,88,8,2,340000.0
c74d546154db8d8079b564af96304dce09061539,sell,apartment,Santos,São Paulo,-23.9663577,-46.334043,135,1,2,450000.0
a97595cd71c18d0913a430e99039b16aab3bad0a,sell,apartment,Santos,São Paulo,-23.9678823,-46.3288865,95,4,2,380000.0
508919d445d439b7b65db4c2cbbf334305a16548,sell,apartment,Santos,São Paulo,-23.9604952,-46.3321609,106,5,2,500000.0
e8e25d9f90ea69f07536b69b296399e08cb34a70,sell,apartment,Santos,São Paulo,-23.959063,-46.3294522,100,2,2,350000.0
3096cb255b5b03af167f6d687724c70456025280,sell,apartment,Santos,São Paulo,-23.9685924,-46.3367169,82,9,2,315000.0
ce065fe281ce462714506b9d21147cd74eafb2ae,sell,apartment,Santos,São Paulo,-23.9666204,-46.3328767,120,8,2,495000.0
38404d598ea0b6ed7f0a1e1cd1413fbbddedde77,sell,apartment,Santos,São Paulo,-23.9714123,-46.3703086,90,6,2,380000.0
894a6a22a2671cc2927250905f12ddb4b6345a40,sell,apartment,Santos,São Paulo,-23.9666865,-46.3407025,150,5,2,530000.0
f5eef95b2e17eba360d23c94d0b6a0bb26c9119c,sell,apartment,Santos,São Paulo,-23.9685924,-46.3367169,82,4,2,420000.0
f05ab4f3ee9ac3b89bc20e5f01e872f72e458e3c,sell,apartment,Santos,São Paulo,-23.9656746,-46.3345035,86,17,2,630000.0
9bb51f6cdc7cc3aad089dc6cd74789c0804da40c,sell,apartment,Santos,São Paulo,-23.9720037,-46.3695497,68,7,2,370000.0
61218586705b4867ea585f4e2c0b0716b4d8871a,sell,apartment,Santos,São Paulo,-23.9709656,-46.3287425,120,5,2,800000.0
2347b439770d6c41ccba89c41be32f58da5e9e97,sell,apartment,Santos,São Paulo,-23.9709656,-46.3287425,200,1,2,800000.0
6741950abdef92311f6e4d404b380b931e58f7f8,sell,apartment,Santos,São Paulo,-23.4828447,-46.6498717,89,4,2,400000.0
ba2e68dbdd52c47521f9c4240c54b0d1a34917f8,sell,apartment,Santos,São Paulo,-23.9715946,-46.3699664,100,4,2,550000.0
de1cba8f878b421cc1a481091d422043cdc61653,sell,apartment,Santos,São Paulo,-23.9625034,-46.3321647,85,1,2,350000.0
a6fb6dcc390b37a35ff73053f46c7015145e1a1b,sell,apartment,Santos,São Paulo,-23.9661404,-46.332906,100,2,2,450000.0
e9bcd69de6e4cf9e24bc48d15aa2486bce137bdb,sell,apartment,Santos,São Paulo,-23.9620415,-46.3357451,70,1,2,330000.0
68c84791ba63896f8144f4831adb4bde792abf29,sell,apartment,Santos,São Paulo,-23.9604952,-46.3321609,137,7,2,410000.0
1fba89563bd80ef2cde53609c1033c6730de8ae6,sell,apartment,Santos,São Paulo,-23.9700052,-46.3316487,85,12,2,415000.0
8b2ef432bd9d9a69a9268e64f24587873c7a0b12,sell,apartment,Santos,São Paulo,-23.958898,-46.3304304,60,7,2,460000.0
1a936b639f9ccfde1493eb74f79dfdca0670c005,sell,apartment,Santos,São Paulo,-23.9661689,-46.3302961,120,9,2,500000.0
1376eb729e7e448668d5bba8937f3cfbac5bf28c,sell,apartment,Santos,São Paulo,-23.9610714,-46.3356367,120,2,2,460000.0
e5c42c9096690645a102fae8d1a5d433c2cf6365,sell,apartment,Santos,São Paulo,-23.9650012,-46.3324521,91,23,2,700000.0
c68c4adf6a9a406d9644e484d946c0444ac70e49,sell,apartment,Santos,São Paulo,-23.9685924,-46.3367169,62,12,2,410000.0
5367e0a9ae69431a1d53553fe4e3102e40df684f,sell,apartment,Santos,São Paulo,-23.9661163,-46.3341108,90,6,2,390000.0
6e45c2cf70300533dce67324497bf96375c2678d,sell,apartment,Santos,São Paulo,-23.9620415,-46.3357451,70,1,2,330000.0
26915125b0014ebc5755e54bcc62a1ac1b1ab6f1,sell,apartment,Santos,São Paulo,-23.9608226,-46.3344226,97,6,2,645000.0
ab0c7c1b6dc68c05315175de70d894268f6ce4ea,sell,apartment,Santos,São Paulo,-23.9642792,-46.3351134,98,13,2,850000.0
f208664b541876ccff1604a06d08b60f70a941f7,sell,apartment,Santos,São Paulo,-23.9634981,-46.3357724,95,1,2,440000.0
ba5d49786a9be4261c9f92ba0fd0eae432467d1a,sell,apartment,Santos,São Paulo,-23.9714123,-46.3703086,80,6,2,385000.0
505171a1b6203d1144d17a1336a1df7ecf4c6ed1,sell,apartment,Santos,São Paulo,-23.9590092,-46.3302192,94,4,2,530000.0
07c5f55741222994baaf8fb17155379044f1f614,sell,apartment,Santos,São Paulo,-23.9692448,-46.3312467,99,1,2,430000.0
2e816ff1547a14df24dad7943f082093b0dbcf6b,sell,apartment,Santos,São Paulo,-23.9685924,-46.3367169,75,4,2,450000.0
431eeb44e7c440e337be4ae1a30c9f40af019c89,sell,apartment,Santos,São Paulo,-23.9311853,-46.4103034,120,8,2,500000.0
e8bb0b5f4fcaf08ba36d5e461e1a3c42b1c1633d,sell,apartment,Santos,São Paulo,-23.9682683,-46.33992,97,10,2,530000.0
4e0afe696ec5ef30e0e12e1aef812253e2480df8,sell,apartment,Santos,São Paulo,-23.9663577,-46.334043,135,3,2,450000.0
fdc22d5396fc926fbb3fd38fcae90b0240b76b9d,sell,apartment,Santos,São Paulo,-23.9685924,-46.3367169,82,4,2,390000.0
83bcafd0bc213ad3f5f5bf5ebff620da3936807b,sell,apartment,Santos,São Paulo,-23.9678386,-46.3292734,110,10,2,450000.0
6bdc8adbb13face84e0d5838cec44e9dac7f645b,sell,apartment,Santos,São Paulo,-23.953262,-46.3374212,135,6,2,550000.0
4c69c295d5c11af03217dab9d36d2221c6903c93,sell,apartment,Santos,São Paulo,-23.9678823,-46.3288865,92,9,2,530000.0
7c2871f2cac340f84f9c531452af511c7b4fca1e,sell,apartment,Santos,São Paulo,-23.9641609,-46.3325906,128,9,3,550000.0
5a85499f0b8b8aacda98c43af7bb151693c2f74e,sell,apartment,Santos,São Paulo,-23.9694729,-46.3293532,120,4,3,650000.0
8e8ea760fc22f4ddf0b287f79a844951f1503e2a,sell,apartment,Santos,São Paulo,-23.9714525,-46.3702329,120,5,3,900000.0
4f6db843e1b83c90be3bf1abe6ee49d6b2fb9269,sell,apartment,Santos,São Paulo,-23.9619309,-46.3313146,114,6,3,580000.0
293efcccef970513a0bdfaf7cc43326f36e61e29,sell,apartment,Santos,São Paulo,-23.9676485,-46.3327655,110,11,3,680000.0
8e948ec7c23d6d3e983b113c3db237b960b0e4e7,sell,apartment,Santos,São Paulo,-23.9599673,-46.3331468,170,9,3,870000.0
8b07d7b2c3242b365fed846e841d6e5d3ffd9015,sell,apartment,Santos,São Paulo,-23.9649133,-46.3339816,144,2,3,950000.0
07d0fd22ba8f9a4e64778dc9d8580cf97cb46d9d,sell,apartment,Santos,São Paulo,-23.9694282,-46.3294821,160,6,3,750000.0
736571e9fbdf6cb4400127fc1c84f21daafa3a9d,sell,apartment,Santos,São Paulo,-23.9638996,-46.3373613,100,6,3,640000.0
07d19827636a95d7a5a56c2c97c74b24de4db1b7,sell,apartment,Santos,São Paulo,-23.9642792,-46.3351134,131,1,3,1150000.0
33c16ca226e5674b3f767349752fcf27739464ff,sell,apartment,Santos,São Paulo,-23.9617744,-46.330731,240,24,3,2100000.0
85ed09aa837f822755874629543a8133409ba75c,sell,apartment,Santos,São Paulo,-23.9667039,-46.3326384,100,4,3,420000.0
3f370a22dda801fee8f141fbf4dfbe551150a174,sell,apartment,Santos,São Paulo,-23.9643141,-46.3350376,131,25,3,950000.0
7707d0a4b2230b5ece4c46cee222721d26e591d6,sell,apartment,Santos,São Paulo,-23.9610216,-46.3335087,109,5,3,650000.0
da38fbd3e547cc2b19de69ef143eaef5e6f0e0ad,sell,apartment,Santos,São Paulo,-23.9639046,-46.3361698,160,4,3,650000.0
b63d1fb30a35f06f6930c9738b1c9077165cd8ef,sell,apartment,Santos,São Paulo,-23.9686995,-46.3313742,130,2,3,620000.0
76e4a66427f1039153a499a6d9cf9f8b8aa96863,sell,apartment,Santos,São Paulo,-23.9611597,-46.3333465,109,21,3,850000.0
b55e9ca10454ab3a4126ad04b9da698fc8cff899,sell,apartment,Santos,São Paulo,-23.9680783,-46.341525,140,8,3,770000.0
1d8513b7a8419e3018d4c86e94e7dd3814e2044d,sell,apartment,Santos,São Paulo,-23.9637187,-46.3373957,130,9,3,1200000.0
c6c922eb6320bd06c58ca7f8e076b678fd8846cd,sell,apartment,Santos,São Paulo,-23.9430674,-46.329904,170,6,3,670000.0
d6f9f7829893989d11815767d47e26d796941e19,sell,apartment,Santos,São Paulo,-23.9611447,-46.3345014,130,7,3,740000.0
4fd06da9d07717b29bc093f3481b18fb86d032b3,sell,apartment,Santos,São Paulo,-23.9675758,-46.3307611,216,11,3,900000.0
ee6368c28f747d0af99a5cc8deaf4817bd843f30,sell,apartment,Santos,São Paulo,-23.9666183,-46.3421086,165,1,3,619000.0
34d9293bdc05fe0639f570ef53a5a14e19e153e7,sell,apartment,Santos,São Paulo,-23.9630181,-46.3371853,131,13,3,1200000.0
1699a46e1473d8c1a4eebde66911b79a964ebb35,sell,apartment,Santos,São Paulo,-23.9643141,-46.3350376,108,19,3,1150000.0
6d395424c5d3760162a2299dacd17c37b79a1ab0,sell,apartment,Santos,São Paulo,-23.9611597,-46.3333465,109,20,3,850000.0
a12016357cfa9051f587297c6cb5cd6186a9c3ce,sell,apartment,Santos,São Paulo,-23.9606669,-46.3344064,111,2,3,430000.0
d1e8322855cf083b0243af117e0a9210b3281c63,sell,apartment,Santos,São Paulo,-23.9718871,-46.3697669,160,11,3,950000.0
07841848438cd47a77bc04026e376c2be20523c3,sell,apartment,Santos,São Paulo,-23.9625898,-46.3293208,200,1,3,990000.0
97d42ab0739c02f79ac2a868fefa03f3afab0b6d,sell,apartment,Santos,São Paulo,-23.9630181,-46.3371853,130,20,3,1190000.0
9b71734b622e33ce7bb18aa0b1a9d86a7e5f5701,sell,apartment,Santos,São Paulo,-23.9686995,-46.3313742,200,3,3,1200000.0
d35c1790e2e64cbe52d702b68c68aafa3f525a0b,sell,apartment,Santos,São Paulo,-23.9647228,-46.3360504,230,6,3,750000.0
