id,operation,property_type,place_name,state_name,lat,lon,surface_covered_in_m2,floor,rooms,price
1217a3b7497f48672f07abdd1a95be06a5014719,sell,apartment,Praia Grande,São Paulo,-24.0288936,-46.4755967,88,6,2,245000.0
4894e5b0c4535cdda3aebad7da5dff42b1bd3387,sell,apartment,Praia Grande,São Paulo,-24.0288936,-46.4755967,40,2,1,115000.0
41926c1b85a61cce6d86e8c6c22a6b694afdce3a,sell,apartment,Praia Grande,São Paulo,-24.0288936,-46.4755967,62,8,2,230000.0
56ecf3a73988a592cf15188abd9a76e2bff148fa,sell,apartment,Praia Grande,São Paulo,-24.0288936,-46.4755967,50,6,1,170000.0
2b98888dc8ea19f5f95054007ec00100467a78c0,sell,apartment,Praia Grande,São Paulo,-24.00914,-46.4274664,78,16,2,200000.0
9ceb94c61bc8a841678d5702c35d0c31b63ebfac,sell,apartment,Praia Grande,São Paulo,-24.0095853,-46.418914,90,8,2,240000.0
1aa82b39e87e9ad8a8f7b7321492e3d99561c7a1,sell,apartment,Praia Grande,São Paulo,-24.0113575,-46.404499,50,3,1,150000.0
6172dea0788818fd7539facca34d0f2950acf378,sell,apartment,Praia Grande,São Paulo,-24.0113575,-46.404499,53,2,1,170000.0
f92ba928cc43d2f9ff82325a2d6124b4787a8eb1,sell,apartment,Praia Grande,São Paulo,-24.0113575,-46.404499,80,10,1,210000.0
ed838cc872837737c458af4c7dca9ff11397bf5a,sell,apartment,Praia Grande,São Paulo,-24.0126674,-46.4158027,27,2,1,105000.0
a754273e855247103bd4be37c7d1108b66eed278,sell,apartment,Praia Grande,São Paulo,-24.0126674,-46.4158027,115,1,3,495600.0
9f077b067c68591ef58227adaaa3f9f68c2c8f12,sell,apartment,Praia Grande,São Paulo,-24.0126674,-46.4158027,68,4,2,260000.0
31b7eb9ebf1111cf5c4a946b722d771df67bd96c,sell,apartment,Praia Grande,São Paulo,-24.0267652,-46.4780881,45,6,1,122000.0
e757639f066dc621d89b167c2d2788b14ce00c2c,sell,apartment,Praia Grande,São Paulo,-24.0288936,-46.4755967,70,6,2,369500.0
cb6f5e18fe33e5804a8a503a69812fce259c617f,sell,apartment,Praia Grande,São Paulo,-24.0288936,-46.4755967,66,9,2,450000.0
1cbe7696735e7b9f0c7d5aaf0a9add6765f17520,sell,apartment,Praia Grande,São Paulo,-24.0288936,-46.4755967,68,7,2,230000.0
f34c0b74fb47cd169a4a6decf6474b7a47d0f755,sell,apartment,Praia Grande,São Paulo,-24.0288936,-46.4755967,49,2,1,184000.0
7d4f5b82c0737ba23a9ef0a9ec39bd76346b72c7,sell,apartment,Praia Grande,São Paulo,-24.0288936,-46.4755967,45,2,1,125000.0
3f20500fcb081e362b3f26c82710bbab19a868f2,sell,apartment,Praia Grande,São Paulo,-24.0288936,-46.4755967,83,5,2,290000.0
7d47e39a0d3a2fbfb307758f89c502430b708679,sell,apartment,Praia Grande,São Paulo,-24.0288936,-46.4755967,38,3,1,135000.0
95db0b4423b22deaede83cd626d98f1a215f3eff,sell,apartment,Praia Grande,São Paulo,-24.0288936,-46.4755967,45,2,1,148000.0
75dbdf929ade0201319e7c81d3a074c2c4bc2e19,sell,apartment,Praia Grande,São Paulo,-24.0113575,-46.404499,85,5,2,330000.0
779d8b1118701904206364ed8d6eba9e1e0b008d,sell,apartment,Praia Grande,São Paulo,-24.0113575,-46.404499,50,1,1,147000.0
ac490fedf9b31cff6e2b1727cfc4082a4cd730cd,sell,apartment,Praia Grande,São Paulo,-24.0113575,-46.404499,48,3,1,149000.0
94064c0bc3da6c340730f064391cf2c8c250e310,sell,apartment,Praia Grande,São Paulo,-24.0113575,-46.404499,80,3,2,360000.0
a70db83f0ced59b784b1810ccffdef196bb8051e,sell,apartment,Praia Grande,São Paulo,-24.0113575,-46.404499,56,8,1,215000.0
e5c820807d263e929463fd203f812876071be1a8,sell,apartment,Praia Grande,São Paulo,-23.9561304,-46.3264089,92,14,2,433760.0
eb179fde3e3b9ced5f5d5c0e219d127505ccd7d1,sell,apartment,Praia Grande,São Paulo,-23.9561304,-46.3264089,60,5,1,220000.0
9708150411fac5d3b452bbe1971f9d5c54329107,sell,apartment,Praia Grande,São Paulo,-24.0126674,-46.4158027,38,1,1,135000.0
9bedbd01adfb69f1c4b98be77a68ba3f74e63fbe,sell,apartment,Praia Grande,São Paulo,-24.0184272,-46.4875771,75,5,2,100000.0
f459b45cc9be474b7cef644208a7622e1cde2110,sell,apartment,Praia Grande,São Paulo,-24.0288936,-46.4755967,99,10,2,360000.0
19ebaf9736d0212cad54b09ea62eb13cf7657f10,sell,apartment,Praia Grande,São Paulo,-24.0288936,-46.4755967,41,4,1,60000.0
73b1cdccc9111950d34ad17935c866f3c1074ab3,sell,apartment,Praia Grande,São Paulo,-24.0288936,-46.4755967,50,5,1,165000.0
7d0d82616a9a081aeea43b172363fe3b62e80011,sell,apartment,Praia Grande,São Paulo,-24.0288936,-46.4755967,90,8,3,345000.0
ba0911615a5258713241a0c9520a29fbe9c9c5b3,sell,apartment,Praia Grande,São Paulo,-24.0288936,-46.4755967,53,3,1,198000.0
4d5ce20127d509df4ac84f5ef1f37407add788f1,sell,apartment,Praia Grande,São Paulo,-24.0288936,-46.4755967,99,9,2,350000.0
d783b4a0aaaf3c3187d560511c04191dcf6f08c4,sell,apartment,Praia Grande,São Paulo,-24.0288936,-46.4755967,55,6,2,200000.0
8fabcd8872ff9f29a6ebfe92636b032c81c73658,sell,apartment,Praia Grande,São Paulo,-24.0288936,-46.4755967,53,9,1,215000.0
48e4fc1d30207473f010303897dd27c3ae63136f,sell,apartment,Praia Grande,São Paulo,-24.0288936,-46.4755967,380,10,3,930000.0
55f291e7562e3953838e28e99c06dedbbb0593b4,sell,apartment,Praia Grande,São Paulo,-24.0288936,-46.4755967,90,5,2,206000.0
9e878688024cc5d5138b7358e65a266a429ac713,sell,apartment,Praia Grande,São Paulo,-24.0113575,-46.404499,81,15,2,375000.0
45bda81b501bfe5cdb568dd10491c988916355c2,sell,apartment,Praia Grande,São Paulo,-24.0113575,-46.404499,194,10,4,1100000.0
5a9e33fcde14d471924625c55b2fad9b3e632d65,sell,apartment,Praia Grande,São Paulo,-23.9561304,-46.3264089,70,1,2,200000.0
9bd35b9fd195d6b8afe4e614b3d540d9ef2287f9,sell,apartment,Praia Grande,São Paulo,-24.0126674,-46.4158027,75,13,2,280000.0
3c8eb50bc6aa5fcc3d45e3bdcf7d1dc4c42d5785,sell,apartment,Praia Grande,São Paulo,-24.0126674,-46.4158027,53,4,1,235000.0
32b6290fc3e3e271ee59d705d74a249fa6503262,sell,apartment,Praia Grande,São Paulo,-24.0126674,-46.4158027,50,6,1,150000.0
bd3f4eb5465152b4d840e5e8708d7cba21435866,sell,apartment,Praia Grande,São Paulo,-24.0126674,-46.4158027,92,11,2,360000.0
6da8d2ee8721ae1c82932a3fe7140bf61d3dc310,sell,apartment,Praia Grande,São Paulo,-24.0267652,-46.4780881,38,2,1,110000.0
79590f34e82a4151509111dac2d82e820d00fc51,sell,apartment,Praia Grande,São Paulo,-24.0267652,-46.4780881,275,11,3,1700000.0
900894a15936a79d0dbe3043a9470a4e2860d65c,sell,apartment,Praia Grande,São Paulo,-24.0267652,-46.4780881,55,7,1,165000.0
0cdf8faabb5205f560bd99e83ef78ae283a9ba15,sell,apartment,Praia Grande,São Paulo,-24.0288936,-46.4755967,62,2,2,270000.0
d83f133d759e30f38649f2043946ed884353225b,sell,apartment,Praia Grande,São Paulo,-24.0288936,-46.4755967,89,5,2,300000.0
048a4c3d7f79712b35ada5811eba84101172309f,sell,apartment,Praia Grande,São Paulo,-24.0288936,-46.4755967,80,1,2,230000.0
4488469335501f5ac0f3e14454545d326bc74924,sell,apartment,Praia Grande,São Paulo,-24.0288936,-46.4755967,65,5,2,271000.0
150a3b12b6d456948f5f66b61fec441958ff64d3,sell,apartment,Praia Grande,São Paulo,-24.0288936,-46.4755967,63,9,2,250000.0
