id,operation,property_type,place_name,state_name,lat,lon,surface_covered_in_m2,floor,rooms,price
e4e739a46f2f8196da443d897aa772c201529a98,sell,apartment,Ipanema,Rio de Janeiro,-22.9850101,-43.2062296,95,15,1,1650000.0
270846f8eaddbf65ec590c75d1a31b412270a2dd,sell,apartment,Ipanema,Rio de Janeiro,-22.9850101,-43.2062296,74,15,1,1700000.0
b91d34c060fa86c6517e593ff3d42b312cf5b78c,sell,apartment,Ipanema,Rio de Janeiro,-22.9851028,-43.2102256,70,13,1,3900000.0
26b23464ec58f673cd5ec8652c0fdc83d22686dc,sell,apartment,Ipanema,Rio de Janeiro,-22.9851235,-43.2057224,153,15,1,3480000.0
72f0f26d2e79faad70ff8775c6a1f4a07a2411b5,sell,apartment,Ipanema,Rio de Janeiro,-22.9851691,-43.1951334,70,4,1,1650000.0
2c1ce10d9c1a50ed7a6e2230389a154dde46f912,sell,apartment,Ipanema,Rio de Janeiro,-22.9851803,-43.2028706,100,5,1,1800000.0
f4edb15270e61d2a196a79d9925d0cb760e332dc,sell,apartment,Ipanema,Rio de Janeiro,-22.9851919,-43.2141875,260,6,2,8000000.0
a9bb598a76db22edae86132053d581f160940bb7,sell,apartment,Ipanema,Rio de Janeiro,-22.9852065,-43.1955929,125,10,1,1580000.0
966f92a94851bcde57676e94f5ebc48e8198a95e,sell,apartment,Ipanema,Rio de Janeiro,-22.9852065,-43.1955929,130,8,1,1550000.0
ac11ec57b22b07aeb1a00c97d8cfa61a7b47bdf6,sell,apartment,Ipanema,Rio de Janeiro,-22.9852088,-43.2053527,220,4,1,3500000.0
9970dba9a5198f95342f3d4490c4c059c8a8a937,sell,apartment,Ipanema,Rio de Janeiro,-22.9852088,-43.2053527,180,4,1,3550000.0
6bebc7dfb83823cac555e555e6e9624eb34f3776,sell,apartment,Ipanema,Rio de Janeiro,-22.9852138,-43.2057147,117,13,1,4200000.0
e315d216ad2db6c0ed716ac6b6d08c986908dd6f,sell,apartment,Ipanema,Rio de Janeiro,-22.9852189,-43.1950403,75,12,1,1600000.0
bf7d6fd2f8188bb36341dc5c8c02f9e02d26eca0,sell,apartment,Ipanema,Rio de Janeiro,-22.9852313,-43.2078407,110,14,1,2450000.0
a983efae8093deb838cba3bb54026c08db581894,sell,apartment,Ipanema,Rio de Janeiro,-22.9852327,-43.2119634,75,5,1,1360000.0
5f49295ffb03aae3a834516cc379032262cbefe8,sell,apartment,Ipanema,Rio de Janeiro,-22.9852465,-43.1956787,33,8,1,630000.0
2a6cf490972be25a3003f94f4ef6439f2db11706,sell,apartment,Ipanema,Rio de Janeiro,-22.9852493,-43.2099761,74,17,1,3000000.0
580aa0741a23c0baac390103e884af04e88d6b8e,sell,apartment,Ipanema,Rio de Janeiro,-22.9852493,-43.2099761,165,14,1,6300000.0
4fb4c25f7134489938b587407b6714ed4b13c15d,sell,apartment,Ipanema,Rio de Janeiro,-22.9852629,-43.2056791,111,4,1,2180000.0
42a982b2c0e18a2c0a240390e8d2b586597a9a10,sell,apartment,Ipanema,Rio de Janeiro,-22.9852791,-43.2057321,153,15,1,3300000.0
917ff88621424004edbdaeb51595a4e69e29e909,sell,apartment,Ipanema,Rio de Janeiro,-22.9852938,-43.2024824,178,6,1,3500000.0
30df39731f1030c67abb5cd6c88f2c7d07b61b37,sell,apartment,Ipanema,Rio de Janeiro,-22.9852953,-43.2067414,150,7,1,4000000.0
7c40ae91637a62e7c0324e78c24e1fb57d5246b8,sell,apartment,Ipanema,Rio de Janeiro,-22.9853229,-43.1947874,80,12,1,1640000.0
076d77aa304d55e0ec71ac549f94b00598ac1f14,sell,apartment,Ipanema,Rio de Janeiro,-22.9853247,-43.2144671,230,7,2,5900000.0
11dba601bd0c552257df73304d048890d79f1118,sell,apartment,Ipanema,Rio de Janeiro,-22.9853453,-43.2119969,169,12,2,4250000.0
a8d5e1d3e47cf960e518a944898461e3f045f4a8,sell,apartment,Ipanema,Rio de Janeiro,-22.9853506,-43.2028935,36,4,1,975000.0
b2e07902e2b37316a3b287f815a2cfbd0e00a868,sell,apartment,Ipanema,Rio de Janeiro,-22.9853549,-43.2106689,61,8,1,1160000.0
3ba3a524e8c6094758889baea995509c3a267b10,sell,apartment,Ipanema,Rio de Janeiro,-22.9853562,-43.2091923,260,3,2,4200000.0
24e903d82bd730a60a8428aa46db808868759eaa,sell,apartment,Ipanema,Rio de Janeiro,-22.9853739,-43.2013393,180,10,1,2499000.0
fc8060fac5f3301e42ac1a10e3d0f3579222e35e,sell,apartment,Ipanema,Rio de Janeiro,-22.9853739,-43.2013393,180,4,1,3100000.0
46a5791e94f0a4b9e9d0a5358b43c375d4d5350d,sell,apartment,Ipanema,Rio de Janeiro,-22.9853943,-43.2038245,150,14,1,2900000.0
5e71c8deb0b8d0aa41bab47413bc4c006ff62ad4,sell,apartment,Ipanema,Rio de Janeiro,-22.9854105,-43.2010044,338,5,2,6300000.0
8b532a8f4d5b0a3a04ad77af1f6aeba2b9b5edb8,sell,apartment,Ipanema,Rio de Janeiro,-22.9854474,-43.2019426,180,5,2,2700000.0
e5f7b68737884defc760d006f2dec979f10f5393,sell,apartment,Ipanema,Rio de Janeiro,-22.9854576,-43.2037165,174,5,1,3650000.0
fc52cefe9b72707fbf5808156ad69cf2e6fdac4d,sell,apartment,Ipanema,Rio de Janeiro,-22.9854765,-43.2031269,140,5,1,3500000.0
1008570fffd0ed9a927f9e3ffde8c5e4b36e6f72,sell,apartment,Ipanema,Rio de Janeiro,-22.9854948,-43.1961344,190,8,2,3500000.0
6e1b53c9fb1bd27dd8019f6e1ebcc0eb5d2ac48c,sell,apartment,Ipanema,Rio de Janeiro,-22.9855041,-43.2042221,200,12,1,3500000.0
552daef75a6d2b030231118a724b81945a13d43d,sell,apartment,Ipanema,Rio de Janeiro,-22.9855077,-43.1991925,158,4,2,2900000.0
55979f83af2963600da8e7b68c7d6c258a304876,sell,apartment,Ipanema,Rio de Janeiro,-22.9855077,-43.1991925,140,4,2,3500000.0
4f5a6b22ed78298a9f09e3fb9e3632ec7d16e5cb,sell,apartment,Ipanema,Rio de Janeiro,-22.9855169,-43.2114324,220,4,2,7000000.0
492081403c5d96a32097be0c6e3dc3fffef336d3,sell,apartment,Ipanema,Rio de Janeiro,-22.9855337,-43.2019282,180,5,3,2800000.0
9b24c35b177f23d0151fd83b48550c1711616ff2,sell,apartment,Ipanema,Rio de Janeiro,-22.9855337,-43.2019282,300,5,2,5500000.0
c40079a4788ef43cd422f40e226fd60246476e8f,sell,apartment,Ipanema,Rio de Janeiro,-22.9855337,-43.2019282,312,6,3,2850000.0
28c5377c1c03738b892eb4f7c978744bfbcaf945,sell,apartment,Ipanema,Rio de Janeiro,-22.9855337,-43.2019282,248,4,1,2850000.0
8f84cf7378b91a832337c341f66fbd37097e20df,sell,apartment,Ipanema,Rio de Janeiro,-22.9855508,-43.1995956,60,15,1,2475000.0
6c0ef368d5323769746239d5163cb30dec544240,sell,apartment,Ipanema,Rio de Janeiro,-22.9855511,-43.1995957,60,10,1,2390000.0
dc1188c57e37a2c38198bdbe459570d6998c66f1,sell,apartment,Ipanema,Rio de Janeiro,-22.9855569,-43.1946774,280,13,1,2800000.0
b0332668f7586e8a62d783257845186e7353fbc5,sell,apartment,Ipanema,Rio de Janeiro,-22.9855569,-43.1946774,235,8,2,3000000.0
f0e010af68f86ec3eb602002b0698cc94417f958,sell,apartment,Ipanema,Rio de Janeiro,-22.9855802,-43.1991329,140,5,1,2980000.0
86290456f947fd5369cb185fc217a6603b5dbcf8,sell,apartment,Ipanema,Rio de Janeiro,-22.9855896,-43.1939027,287,8,2,3200000.0
8fe81534173103dec702560ef068e84e3da5e73d,sell,apartment,Ipanema,Rio de Janeiro,-22.9855896,-43.1939027,103,8,1,1295000.0
ce719810f06735b6df3857fcea8d260a5abcbfb5,sell,apartment,Ipanema,Rio de Janeiro,-22.9855896,-43.1939027,280,8,2,4600000.0
3f64f745039b772b47cfe5fa1348ce60028a5622,sell,apartment,Ipanema,Rio de Janeiro,-22.9855917,-43.1936442,430,9,2,3900000.0
e3e628465b666cb72b5d628067cac1404545434d,sell,apartment,Ipanema,Rio de Janeiro,-22.9856313,-43.2000988,160,4,3,3400000.0
cd49ed20e8a38d41febd4b9931706d05247af9a1,sell,apartment,Ipanema,Rio de Janeiro,-22.9856313,-43.2000988,170,4,3,3000000.0
ad32817681886d4586bf3e4df4c6b33d60795846,sell,apartment,Ipanema,Rio de Janeiro,-22.9856355,-43.2145042,230,10,1,6300000.0
48928062d978f492f31a2b647a6e2bad9d1da640,sell,apartment,Ipanema,Rio de Janeiro,-22.9856567,-43.1996212,130,4,1,1320000.0
20d6e65ca7fe0811ce71e36a703333f42f5aa7b9,sell,apartment,Ipanema,Rio de Janeiro,-22.9856673,-43.2003027,330,10,3,22000000.0
314dc95c0d86a583430c09adab6c73cfca7022ae,sell,apartment,Ipanema,Rio de Janeiro,-22.9856736,-43.2112975,30,4,1,870000.0
8348917e1e8fd7195802dda8fb9cacc3b298e29c,sell,apartment,Ipanema,Rio de Janeiro,-22.9856736,-43.2112975,35,5,1,890000.0
e880028dae8fd7abc6de69a9fa51f66a6872db2d,sell,apartment,Ipanema,Rio de Janeiro,-22.9856892,-43.1994313,25,15,1,710000.0
8d632fa7f17bb5fb8243d5815e9cb8e3a25011d9,sell,apartment,Ipanema,Rio de Janeiro,-22.9856965,-43.1979534,140,9,1,2550000.0
79354816c2ca53841f6b1e9308bc2f0b26f97aef,sell,apartment,Ipanema,Rio de Janeiro,-22.9857018,-43.1963951,108,8,1,1590000.0
1a4b6b5100d4f6a9fac3766f3237e590d028d801,sell,apartment,Ipanema,Rio de Janeiro,-22.9857685,-43.2016228,100,4,1,1800000.0
32c19f7419de52338daac9600cab650d5e637eb0,sell,apartment,Ipanema,Rio de Janeiro,-22.9857876,-43.1981593,180,8,2,2600000.0
e62be5502c460099e11e9990584e773f4353d1d5,sell,apartment,Ipanema,Rio de Janeiro,-22.9858221,-43.1977007,110,8,1,1780000.0
c4eeea5053d497eee5f31dd9414059f56cddded1,sell,apartment,Ipanema,Rio de Janeiro,-22.9858221,-43.1977007,100,8,1,1780000.0
161092b78ca74d783146dbb8223188ab6518f901,sell,apartment,Ipanema,Rio de Janeiro,-22.9858221,-43.1977007,98,8,1,1780000.0
07a8485511bb93aba0d516f31f420d006687a2c7,sell,apartment,Ipanema,Rio de Janeiro,-22.9859465,-43.2085813,75,8,1,3600000.0
741a216ea6cc713f08ceee4ba6fb22fe5a4294d9,sell,apartment,Ipanema,Rio de Janeiro,-22.9860105,-43.1989651,150,10,2,3300000.0
077ae4d491a9765f2b6d2820ebf77e921c54a2b8,sell,apartment,Ipanema,Rio de Janeiro,-22.9861044,-43.2093576,280,12,2,9000000.0
6401cb3cd6b74ddadfd5199cd8aadc6247bb7591,sell,apartment,Ipanema,Rio de Janeiro,-22.9861662,-43.2051878,105,4,1,3500000.0
664280723c03663b3b40968b841b0bfb2fa41707,sell,apartment,Ipanema,Rio de Janeiro,-22.9861857,-43.1970274,150,9,2,3000000.0
a9fe8988aca0dc65098e30c40fdc1df5d8f2d564,sell,apartment,Ipanema,Rio de Janeiro,-22.9862264,-43.2075472,218,5,1,8750000.0
63444430cd66fc68308a6cc9148f4c52a75be135,sell,apartment,Ipanema,Rio de Janeiro,-22.9862485,-43.2080755,359,5,4,16000000.0
5247492a64a0ab894868566114e9ab63b1fb727c,sell,apartment,Ipanema,Rio de Janeiro,-22.9862584,-43.2058196,285,4,1,16000000.0
6c5dbf72755c2a85d0fc517256f78fe059459aea,sell,apartment,Ipanema,Rio de Janeiro,-22.9862626,-43.1928743,330,5,1,4500000.0
2eda64c29b8e5fddcec3489741b04896656ca1cd,sell,apartment,Ipanema,Rio de Janeiro,-22.9862684,-43.1919092,42,6,1,700000.0
12d8d7fe19920f69b99ee8d2eb4e6552c75a384a,sell,apartment,Ipanema,Rio de Janeiro,-22.9863021,-43.1924554,108,7,2,1790000.0
599912a936dca9b3682700f247a3b4dac8f212a7,sell,apartment,Ipanema,Rio de Janeiro,-22.9863021,-43.1924554,105,7,2,1790000.0
27e91d371f973c3c90deda9cc9fd9cfe3c9150f5,sell,apartment,Ipanema,Rio de Janeiro,-22.9863087,-43.2040275,360,4,1,18000000.0
e29ac8e322101bbd328a52e099d188023ec59c49,sell,apartment,Ipanema,Rio de Janeiro,-22.9863429,-43.1930433,130,10,2,3200000.0
ef21bec0582a572fd2c6241633ac512d15b5aa10,sell,apartment,Ipanema,Rio de Janeiro,-22.9863811,-43.1972635,142,9,3,2950000.0
8b2a19fd39bc061a2cf0baf055fd1b9170df0497,sell,apartment,Ipanema,Rio de Janeiro,-22.9863907,-43.2086583,800,4,3,40000000.0
cded143fbd04eb20cfc125812e2f42e5ca7bd3b0,sell,apartment,Ipanema,Rio de Janeiro,-22.9864263,-43.2023633,186,4,3,4250000.0
daae86b4226ee227153df4b6dc8cd3e2918b7d92,sell,apartment,Ipanema,Rio de Janeiro,-22.9864263,-43.2023633,180,4,3,4250000.0
74fbda6390b2962bba59664722067853622f6744,sell,apartment,Ipanema,Rio de Janeiro,-22.9864494,-43.2049743,400,5,3,12900000.0
12d241ca1b589cd8b7cd4bafc8fb895e9bccd115,sell,apartment,Ipanema,Rio de Janeiro,-22.9864882,-43.1927282,105,7,1,1960000.0
632d9844199325981c56f8295a5eb9a411b596c1,sell,apartment,Ipanema,Rio de Janeiro,-22.9864908,-43.2022688,256,4,3,7500000.0
be63b3897aed6c2735cf62bd6c3333929df2e784,sell,apartment,Ipanema,Rio de Janeiro,-22.9864965,-43.2011174,270,19,1,10000000.0
d6bf3941af2d4a954e9d9f0b0a6b561651fd3905,sell,apartment,Ipanema,Rio de Janeiro,-22.9865054,-43.2038771,423,5,3,16500000.0
1cb99423b2112bef3ac52226e5c246b3d72f45c2,sell,apartment,Ipanema,Rio de Janeiro,-22.9865801,-43.2019464,200,4,1,5500000.0
083ff91a64556e70ee9498c68b04638f97d18bca,sell,apartment,Ipanema,Rio de Janeiro,-22.9865831,-43.2019015,200,12,2,5500000.0
e6ea355c6901bf3b9805e130908a2f338e4986d7,sell,apartment,Ipanema,Rio de Janeiro,-22.9866191,-43.1978559,250,10,1,5250000.0
bf6900dd6c9668090e7ab89b7e0a72231b5a991d,sell,apartment,Ipanema,Rio de Janeiro,-22.9866191,-43.1978559,185,13,1,5500000.0
c4fa42b9884aa77dcb39486c6522460c36702fb1,sell,apartment,Ipanema,Rio de Janeiro,-22.9866247,-43.1988486,160,5,2,15000000.0
34228e2003e16dfeec422a7fda19fd4432128441,sell,apartment,Ipanema,Rio de Janeiro,-22.9866359,-43.1983413,136,4,1,3190000.0
b1f5487a095f1174d7f1ce20fbdae6e4715ab955,sell,apartment,Ipanema,Rio de Janeiro,-22.9866359,-43.1983413,136,5,1,2950000.0
01f4441f91f3ef86f806b2ae2c3c8d861b4c3aa2,sell,apartment,Ipanema,Rio de Janeiro,-22.9866755,-43.1997438,220,5,3,15000000.0
32e81ae5b9c2066fe44bb55b23f8583c4e1b68bf,sell,apartment,Ipanema,Rio de Janeiro,-22.9867385,-43.1938141,31,6,1,650000.0
9f16d3bc6980da44628564706aa18d6e36253f6f,sell,apartment,Ipanema,Rio de Janeiro,-22.9867751,-43.1947685,152,12,1,1785000.0
02fb54c2b38dee7ce1ad2076a900e94a7b33b344,sell,apartment,Ipanema,Rio de Janeiro,-22.9869469,-43.1969452,120,12,1,6300000.0
2e32a8507c94d3527c92325d7b92141e35663aa7,sell,apartment,Ipanema,Rio de Janeiro,-22.9869469,-43.1969452,120,10,1,8400000.0
0ea7b7310862102e3e2fe96d91cb4af5bbe1fb45,sell,apartment,Ipanema,Rio de Janeiro,-22.9869469,-43.1969452,120,1,1,6800000.0
b896702c551a80b806824bc31b97d1b3de16ebfc,sell,apartment,Ipanema,Rio de Janeiro,-22.9869775,-43.1915873,146,7,1,1880000.0
08e8d180e6c7608f6b79ebadd35394a827e7a30b,sell,apartment,Ipanema,Rio de Janeiro,-22.9870544,-43.1944807,110,6,1,1960000.0
25f7e879d5ab6934821108f278cf1b32879fc2d7,sell,apartment,Ipanema,Rio de Janeiro,-22.9870544,-43.1944807,110,6,1,1850000.0
796fc70172d295af8f755f984c69af306a8e2334,sell,apartment,Ipanema,Rio de Janeiro,-22.9870856,-43.1958839,247,9,3,6500000.0
1ed1d8326c7eff52cd2060c39f92bd476a59649e,sell,apartment,Ipanema,Rio de Janeiro,-22.9871174,-43.1915667,146,7,1,1800000.0
76fc1f6f7b554338822934e9dc9041b6d1b84ece,sell,apartment,Ipanema,Rio de Janeiro,-22.9871899,-43.1923749,230,7,2,2800000.0
fc59237079b2a9a1861bf1c675700cf2075200e3,sell,apartment,Ipanema,Rio de Janeiro,-22.9873564,-43.1926052,490,4,4,11500000.0
5d310dfcc89ef34449ff41678b449ec04e9b62f9,sell,apartment,Ipanema,Rio de Janeiro,-22.9875382,-43.1931618,230,4,1,3800000.0
e6c9e2db2518a6ffece7cb3f2a8c00380346c41b,sell,apartment,Ipanema,Rio de Janeiro,-22.9875564,-43.1934473,90,8,1,2600000.0
011c2a65495cf87a87e262669d90c780645cfeb9,sell,apartment,Ipanema,Rio de Janeiro,-22.9876272,-43.1927603,45,12,1,870000.0
1863ed6c11bce8e64fb6e9545365cdfb5766dd46,sell,apartment,Ipanema,Rio de Janeiro,-22.9876272,-43.1927603,50,6,1,980000.0
32b0c205cebc31a32a16851b7659d7cc280aa51a,sell,apartment,Ipanema,Rio de Janeiro,-22.9876272,-43.1927603,55,10,1,900000.0
f2431953e622c79d48a33f59c392f41ad58d76ae,sell,apartment,Ipanema,Rio de Janeiro,-22.9876272,-43.1927603,43,5,1,950000.0
d0904d729320961298d0ac9ddc7dd8879b51e74a,sell,apartment,Ipanema,Rio de Janeiro,-22.9876272,-43.1927603,43,5,1,950000.0
1d649779e199cde5f7b0376be1f8c12556930c60,sell,apartment,Piedade,Rio de Janeiro,-22.8877217,-43.3056317,48,4,1,227000.0
03841df2b5f88db2edb6c1908b5c055daa945bab,sell,apartment,Piedade,Rio de Janeiro,-22.8951203,-43.3136749,59,3,1,165000.0
5d25c02a39e45b3c774b011cd85b378b260428ad,sell,apartment,Piedade,Rio de Janeiro,-22.8951203,-43.3136749,59,3,1,165000.0
ec8eaa083807dfa67f929c86e57de3bc1f109f80,sell,apartment,Piedade,Rio de Janeiro,-22.9010368,-43.3137007,65,3,1,215000.0
5c193fe2813fca7dbe966ffa08a7988a43e82af1,sell,apartment,Piedade,Rio de Janeiro,-22.9028701,-43.3100903,86,1,1,299000.0
1c80cfcf2f7e71e4a3734635f45d0f3b68d96060,sell,apartment,Pilares,Rio de Janeiro,-22.8857596,-43.2791304,54,14,1,470000.0
9afc4fb08630ae339614c332480f8bf036e31cf5,sell,apartment,Pilares,Rio de Janeiro,-22.8857596,-43.2791304,56,14,1,429000.0
dd12b66019f9933c611ff5b19ee481a336454102,sell,apartment,Pilares,Rio de Janeiro,-22.8861071,-43.2895761,79,16,1,525000.0
2773054cd2d276099a32d5c9b9733e8b665279ef,sell,apartment,Sampaio,Rio de Janeiro,-22.8951522,-43.2608776,89,4,1,210000.0
fd0847863b78559874714f1277e25547bb3a00e1,sell,apartment,Taquara,Rio de Janeiro,-22.921668,-43.370097,60,7,1,279000.0
8d42932929219e54410438ff5b8952e60f07ea27,sell,apartment,Taquara,Rio de Janeiro,-22.924802,-43.372734,120,6,1,379000.0
cb467304e72b1bf572f9b7e2331cd031995a85d6,sell,apartment,Taquara,Rio de Janeiro,-22.92754,-43.3911704,53,7,1,230000.0
e6fd4a2dad757f3dfb4a4c70b90807c85526def0,sell,apartment,Taquara,Rio de Janeiro,-22.92754,-43.3911704,53,7,1,230000.0
5b2ffca552ab4c8592a2bc404993f2a0f1f9b2ed,sell,apartment,Taquara,Rio de Janeiro,-22.9187989,-43.406206,60,3,2,233000.0
a771cb014dce5803c1c0f5f33dd526a024cd541e,sell,apartment,Taquara,Rio de Janeiro,-22.9187989,-43.406206,60,3,1,273000.0
692a2e5a31570a46afe4cac838f99dd057e30f09,sell,apartment,Taquara,Rio de Janeiro,-22.9247749,-43.366806,157,4,1,450000.0
a478b61faed02ab9eae0efe4091d7e21519d9e83,sell,apartment,Taquara,Rio de Janeiro,-22.9416329,-43.366672,53,8,1,213000.0
7169fc6f27b33ffdaeec35bac0dfbc0c121dad3a,sell,apartment,Taquara,Rio de Janeiro,-22.9167099,-43.3827158,64,5,1,279000.0
51bd0bcb8d4099147b72079fcf199fbd515d772e,sell,apartment,Taquara,Rio de Janeiro,-22.9173584,-43.3920747,62,5,1,241000.0
a3b595b7d6dce5001054e89e06f813de54127fca,sell,apartment,Taquara,Rio de Janeiro,-22.9189375,-43.3648447,48,7,1,229000.0
78b284615adc4f0a083411c7e5decab171c45392,sell,store,Taquara,Rio de Janeiro,-22.9223407,-43.2179683,24,7,1,135000.0
886cdf6715640e7a024ae1b9d439e0e771d2e8c8,sell,apartment,Taquara,Rio de Janeiro,-22.9223407,-43.2179683,75,15,1,269999.0
190e31d3b851b28ad1619f36d0176f80f1cae7aa,sell,apartment,Taquara,Rio de Janeiro,-22.9223407,-43.2179683,55,7,1,253000.0
9af57936a98a3380c38afee15d161697230a7f8b,sell,apartment,Taquara,Rio de Janeiro,-22.9223407,-43.2179683,55,7,1,230000.0
cff50ec0f8ef8affcbff141902e556d352eef56e,sell,apartment,Taquara,Rio de Janeiro,-22.9223407,-43.2179683,58,5,1,219999.0
7788a1da10a16442264ba8e9daac1636d5afd073,sell,apartment,Taquara,Rio de Janeiro,-22.9241711,-43.3766816,78,4,1,339999.0
6d6654af63e63f93857264c5f4269daf1a28dd0f,sell,apartment,Taquara,Rio de Janeiro,-22.9241711,-43.3766816,115,4,1,515000.0
f3e9ffa027e0a73a0b1bd902ad00989845c4d804,sell,house,Taquara,Rio de Janeiro,-22.9274588,-43.3805836,96,2,1,411000.0
390fcc63671dc4632c6c61042d29e44aa3cdb6b2,sell,apartment,Taquara,Rio de Janeiro,-22.9330446,-43.3663226,50,5,1,213000.0
0e08bcd23bc0e28e8b1ad9be0399341cb985096e,sell,apartment,Taquara,Rio de Janeiro,-22.9337187,-43.3680209,48,5,1,225000.0
361d24801e14ce9cc1a6ac650de43bf7fa1fd488,sell,apartment,Taquara,Rio de Janeiro,-22.9354074,-43.3683657,37,5,1,178000.0
89f57dfe081f0db0e60a238928ce5600ab9e5cf0,sell,apartment,Taquara,Rio de Janeiro,-22.9379541,-43.3695339,46,4,1,180000.0
0822b489cfdc0e96ffc8493a380a1a3dc784d8c0,sell,apartment,Taquara,Rio de Janeiro,-22.9386779,-43.3689727,56,5,1,223000.0
5a1160dc15d5271d07d143e4b21064d239aa0da6,sell,apartment,Taquara,Rio de Janeiro,-22.9405902,-43.3683992,65,4,1,179000.0
0e234bb539e603f8c5208ae884a949820775937f,sell,apartment,Vidigal,Rio de Janeiro,-22.9936095,-43.2339034,70,8,1,1199000.0
f6a106aff61f85b36bca35762c91f90ad1fb7612,sell,apartment,Vidigal,Rio de Janeiro,-22.9936095,-43.2339034,45,8,1,799000.0
2a3e72ffb1a0c2fd852ac4301f516f9262f99ab5,sell,apartment,Vidigal,Rio de Janeiro,-22.9939409,-43.2358591,70,5,1,580000.0
b2fc0e5db397bd90b4ad80bc2a9f44b51a00dee6,sell,apartment,Vidigal,Rio de Janeiro,-22.9939875,-43.2360878,300,10,2,2400000.0
40ac38cc3a088263085c1e0bac215cfc51e977ce,sell,apartment,Vidigal,Rio de Janeiro,-22.9943244,-43.2367671,70,4,1,395000.0
f4774f8575c863245359e669ff7d81da899a7006,sell,apartment,Vidigal,Rio de Janeiro,-22.9972924,-43.2409973,200,3,2,550000.0
ee6940451736e5620b0254da6d0728c2adfa589c,sell,apartment,Vidigal,Rio de Janeiro,-22.9972924,-43.2409973,206,3,1,450000.0
5be70b2ac1de9511bb20b1a801825968b21efd42,sell,apartment,Jurerê,Santa Catarina,-27.2423392,-50.2188556,55,2,1,260000.0
fa83ab10eb72a8f432d6df53f7a328db26b2d07b,sell,apartment,Jardim América,São Paulo,-23.5529306,-46.6592513,120,8,3,960000.0
e8715b71cbc4d8a410749819f6d747e718dca5bb,sell,apartment,Jardim Panorama,São Paulo,-23.6024467,-46.6983054,600,22,6,13500000.0
714d9d50650dff77dcea20bcc8b0140a769819d4,sell,apartment,Jardim Umuarama,São Paulo,-23.68685,-46.693235,60,20,2,430000.0
0633b1df8b93d13c71695abd884fd27060f5019f,sell,apartment,Andaraí,Rio de Janeiro,-22.9266035,-43.246848,123,6,1,810000.0
bdaccd92b52684d6b1d2eb5df45d5ea8fb395d53,sell,apartment,Andaraí,Rio de Janeiro,-22.927896,-43.2504198,54,3,1,390000.0
06fe3472be4668291eb372c12553220426370a8b,sell,apartment,Andaraí,Rio de Janeiro,-22.927896,-43.2504198,53,3,1,390258.0
1c629b1338c15b6679472ac924fdc02906d8bd28,sell,apartment,Andaraí,Rio de Janeiro,-22.927896,-43.2504198,64,3,1,473770.0
f9ae1cc59a6846b16b9fc32fa109ab9099e6d041,sell,apartment,Andaraí,Rio de Janeiro,-22.9230501,-43.2456538,88,3,1,475000.0
9ed732787516258133356c6c282bca1e33fe2a89,sell,apartment,Andaraí,Rio de Janeiro,-22.9243204,-43.2444192,173,5,2,1170000.0
62515adef77eaa1988d6049762abda765be53051,sell,apartment,Andaraí,Rio de Janeiro,-22.9247418,-43.2523126,136,5,1,900000.0
f7d7e3bf4bad95ebd40f8ccff9abc8324b90813e,sell,apartment,Andaraí,Rio de Janeiro,-22.9247764,-43.2518466,65,16,1,335000.0
c4862e693e9979bc8ff58179aee3a70165a843cb,sell,apartment,Andaraí,Rio de Janeiro,-22.9256606,-43.2446259,60,12,1,580000.0
d15956685c1de25869299c19abe6cd4e93e2573d,sell,apartment,Andaraí,Rio de Janeiro,-22.9256607,-43.2442562,82,10,1,700000.0
1734391bb7c2365802a8b707b496174b1b3c82a6,sell,apartment,Andaraí,Rio de Janeiro,-22.9259465,-43.2489582,65,10,1,650000.0
b1ead622588ad08e9cc26a48670bf8b824fb85c4,sell,apartment,Andaraí,Rio de Janeiro,-22.9259465,-43.2489582,54,10,1,493500.0
889c0f766382576281e3fcee5d8f7e67dd5c6f19,sell,apartment,Botafogo,Rio de Janeiro,-22.95334,-43.19,95,13,1,1000000.0
3bf9e78f7dca29468dabe544ec23fa2112e77a49,sell,apartment,Botafogo,Rio de Janeiro,-22.94775,-43.192875,148,4,1,2229298.0
92695aab56b07b04631f0f5ea57e04fe1fdf2a8b,sell,apartment,Botafogo,Rio de Janeiro,-22.9504419,-43.1917,57,8,1,1030000.0
780c385c9ba75b576aa91c1c8cffc5c9f914baaf,sell,apartment,Botafogo,Rio de Janeiro,-22.9511,-43.1812143,189,10,2,1800000.0
0bff08ce754482b65bb1ff750bc9c54a9eacc601,sell,apartment,Botafogo,Rio de Janeiro,-22.95579,-43.183189,28,8,1,380000.0
df37434cbaad24b05022e8283c44ed819f86dda2,sell,apartment,Botafogo,Rio de Janeiro,-22.95579,-43.183189,90,8,2,1220000.0
6c8c00b2a3bfae3586d695588ca0a0723707f1ba,sell,apartment,Botafogo,Rio de Janeiro,-22.941093,-43.177206,85,9,1,1260000.0
2447297dfbb988ebc79594b17545bf1e5016fefd,sell,apartment,Botafogo,Rio de Janeiro,-22.941093,-43.177206,108,9,1,1680000.0
e0b97df05103fbb1e8cca675bbb6218ef060e84b,sell,apartment,Botafogo,Rio de Janeiro,-22.94122,-43.1819603,120,10,1,1060000.0
2deb6c46190ff2eabf213a4f1b6e6b7697899838,sell,apartment,Botafogo,Rio de Janeiro,-22.94122,-43.1819603,112,8,1,1060000.0
